date,price,total_value,position,in_position,peak,dd
2023-04-02 00:00:00+00:00,28199.30859375,40968.22943705601,1.0831967259277349,True,55805.736909757434,-26.58778164097164
2023-04-03 00:00:00+00:00,27790.220703125,40525.106773314335,1.0831967259277349,True,55805.736909757434,-27.38182664114473
2023-04-04 00:00:00+00:00,28168.08984375,40934.41338926846,1.0831967259277349,True,55805.736909757434,-26.64837764715329
2023-04-05 00:00:00+00:00,28177.984375,40945.13111312305,1.0831967259277349,True,55805.736909757434,-26.629172231280158
2023-04-06 00:00:00+00:00,28044.140625,40800.15200133716,1.0831967259277349,True,55805.736909757434,-26.888964718243148
2023-04-07 00:00:00+00:00,27925.859375,40672.03013859852,1.0831967259277349,True,55805.736909757434,-27.11855018710959
2023-04-08 00:00:00+00:00,27947.794921875,40695.79065115495,1.0831967259277349,True,55805.736909757434,-27.075973000834185
2023-04-09 00:00:00+00:00,28333.05078125,41113.09853667443,1.0831967259277349,True,55805.736909757434,-26.328186288162875
2023-04-10 00:00:00+00:00,29652.98046875,42542.84205262925,1.0831967259277349,True,55805.736909757434,-23.766185327102484
2023-04-11 00:00:00+00:00,30235.05859375,43173.3471718634,1.0831967259277349,True,55805.736909757434,-22.636363996629356
2023-04-12 00:00:00+00:00,30139.052734375,43069.35393931852,1.0831967259277349,True,55805.736909757434,-22.822712638011957
2023-04-13 00:00:00+00:00,30399.06640625,43350.99989738998,1.0831967259277349,True,55805.736909757434,-22.318022665855683
2023-04-14 00:00:00+00:00,30485.69921875,43444.84027624788,1.0831967259277349,True,55805.736909757434,-22.14986723228503
2023-04-15 00:00:00+00:00,30318.49609375,43263.72639868299,1.0831967259277349,True,55805.736909757434,-22.47441070683454
2023-04-16 00:00:00+00:00,30315.35546875,43260.324483965625,1.0831967259277349,True,55805.736909757434,-22.480506701450416
2023-04-17 00:00:00+00:00,29445.044921875,42317.606949050256,1.0831967259277349,True,55805.736909757434,-24.169790970628373
2023-04-18 00:00:00+00:00,30397.552734375,43349.36029297084,1.0831967259277349,True,55805.736909757434,-22.320960722962226
2023-04-19 00:00:00+00:00,28822.6796875,41643.46296484401,1.0831967259277349,True,55805.736909757434,-25.37781011263235
2023-04-20 00:00:00+00:00,28245.98828125,41018.79272172335,1.0831967259277349,True,55805.736909757434,-26.497175750847646
2023-04-21 00:00:00+00:00,27276.91015625,39969.09046955516,1.0831967259277349,True,55805.736909757434,-28.37816919398711
2023-04-22 00:00:00+00:00,27817.5,40554.65561837495,1.0831967259277349,True,55805.736909757434,-27.328877165522904
2023-04-23 00:00:00+00:00,27591.384765625,40309.72833681756,1.0831967259277349,True,55805.736909757434,-27.76776982265859
2023-04-24 00:00:00+00:00,27525.33984375,40238.188693678414,1.0831967259277349,True,55805.736909757434,-27.89596388853901
2023-04-25 00:00:00+00:00,28307.59765625,41085.5277950098,1.0831967259277349,True,55805.736909757434,-26.377591140049717
2023-04-26 00:00:00+00:00,28422.701171875,41210.20754627757,1.0831967259277349,True,55805.736909757434,-26.154173695586287
2023-04-27 00:00:00+00:00,29473.787109375,42348.740392446256,1.0831967259277349,True,55805.736909757434,-24.114002004977145
2023-04-28 00:00:00+00:00,29340.26171875,42204.10612649303,1.0831967259277349,True,55805.736909757434,-24.373176552187424
2023-04-29 00:00:00+00:00,29248.48828125,42104.697439465905,1.0831967259277349,True,55805.736909757434,-24.551310006796008
2023-04-30 00:00:00+00:00,29268.806640625,42126.70621981712,1.0831967259277349,True,55805.736909757434,-24.511871802822814
2023-05-01 00:00:00+00:00,28091.568359375,40851.52556793033,1.0831967259277349,True,55805.736909757434,-26.79690685925234
2023-05-02 00:00:00+00:00,28680.537109375,41489.49458960408,1.0831967259277349,True,55805.736909757434,-25.653710734622
2023-05-03 00:00:00+00:00,29006.30859375,41842.3691948797,1.0831967259277349,True,55805.736909757434,-25.0213839796752
2023-05-04 00:00:00+00:00,28847.7109375,41670.57673288989,1.0831967259277349,True,55805.736909757434,-25.3292241256939
2023-05-05 00:00:00+00:00,29534.384765625,42414.379575295156,1.0831967259277349,True,55805.736909757434,-23.996381153638787
2023-05-06 00:00:00+00:00,28904.623046875,41732.22374343053,1.0831967259277349,True,55805.736909757434,-25.21875696952978
2023-05-07 00:00:00+00:00,28454.978515625,41245.170259349215,1.0831967259277349,True,55805.736909757434,-26.09152294495076
2023-05-08 00:00:00+00:00,27694.2734375,40421.17700932761,1.0831967259277349,True,55805.736909757434,-27.568061551284494
2023-05-09 00:00:00+00:00,27658.775390625,40382.725641175784,1.0831967259277349,True,55805.736909757434,-27.636963729234427
2023-05-10 00:00:00+00:00,27621.755859375,40342.62620613041,1.0831967259277349,True,55805.736909757434,-27.708819128456586
2023-05-11 00:00:00+00:00,27000.7890625,39669.99700484557,1.0831967259277349,True,55805.736909757434,-28.914123884798276
2023-05-12 00:00:00+00:00,26804.990234375,39457.90835528009,1.0831967259277349,True,55805.736909757434,-29.294171996891933
2023-05-13 00:00:00+00:00,26784.078125,39435.256426872846,1.0831967259277349,True,55805.736909757434,-29.334762677459185
2023-05-14 00:00:00+00:00,26930.638671875,39594.01033139802,1.0831967259277349,True,55805.736909757434,-29.0502867197599
2023-05-15 00:00:00+00:00,27192.693359375,39877.86711091203,1.0831967259277349,True,55805.736909757434,-28.54163510931162
2023-05-16 00:00:00+00:00,27036.650390625,39708.841878057996,1.0831967259277349,True,55805.736909757434,-28.844516573142776
2023-05-17 00:00:00+00:00,27398.802734375,40101.12411109505,1.0831967259277349,True,55805.736909757434,-28.141574089520695
2023-05-18 00:00:00+00:00,26832.208984375,39487.391616163935,1.0831967259277349,True,55805.736909757434,-29.241340043554366
2023-05-19 00:00:00+00:00,26890.12890625,39550.13028590492,1.0831967259277349,True,55805.736909757434,-29.12891671001352
2023-05-20 00:00:00+00:00,27129.5859375,39809.509358155294,1.0831967259277349,True,55805.736909757434,-28.664127448884663
2023-05-21 00:00:00+00:00,26753.826171875,39402.48761029492,1.0831967259277349,True,55805.736909757434,-29.393482118134102
2023-05-22 00:00:00+00:00,26851.27734375,39508.046400607745,1.0831967259277349,True,55805.736909757434,-29.20432810609494
2023-05-23 00:00:00+00:00,27225.7265625,39913.64856838394,1.0831967259277349,True,55805.736909757434,-28.477517225643545
2023-05-24 00:00:00+00:00,26334.818359375,38948.61971965678,1.0831967259277349,True,55805.736909757434,-30.2067818177189
2023-05-25 00:00:00+00:00,26476.20703125,39101.77146611505,1.0831967259277349,True,55805.736909757434,-29.932344537720372
2023-05-26 00:00:00+00:00,26719.291015625,39365.07924211552,1.0831967259277349,True,55805.736909757434,-29.460515312660128
2023-05-27 00:00:00+00:00,26868.353515625,39526.543254074124,1.0831967259277349,True,55805.736909757434,-29.17118303089185
2023-05-28 00:00:00+00:00,28085.646484375,40845.11101231897,1.0831967259277349,True,55805.736909757434,-26.80840129686138
2023-05-29 00:00:00+00:00,27745.884765625,40477.08223097339,1.0831967259277349,True,55805.736909757434,-27.467883281555377
2023-05-30 00:00:00+00:00,27702.349609375,40429.925092260644,1.0831967259277349,True,55805.736909757434,-27.552385594980617
2023-05-31 00:00:00+00:00,27219.658203125,39907.07534137719,1.0831967259277349,True,55805.736909757434,-28.489295991359665
2023-06-01 00:00:00+00:00,26819.97265625,39474.13726560156,1.0831967259277349,True,55805.736909757434,-29.26509091809941
2023-06-02 00:00:00+00:00,27249.58984375,39939.497196503835,1.0831967259277349,True,55805.736909757434,-28.431198281478913
2023-06-03 00:00:00+00:00,27075.12890625,39750.52168020155,1.0831967259277349,True,55805.736909757434,-28.76982926597406
2023-06-04 00:00:00+00:00,27119.06640625,39798.114636347,1.0831967259277349,True,55805.736909757434,-28.684545998014688
2023-06-05 00:00:00+00:00,25760.09765625,38326.084135708894,1.0831967259277349,True,55805.736909757434,-31.322322295133574
2023-06-06 00:00:00+00:00,27238.783203125,39927.791478760555,1.0831967259277349,True,55805.736909757434,-28.45217411369883
2023-06-07 00:00:00+00:00,26345.998046875,38960.72952055368,1.0831967259277349,True,55805.736909757434,-30.185081896586276
2023-06-08 00:00:00+00:00,26508.216796875,39136.44433943777,1.0831967259277349,True,55805.736909757434,-29.87021315976046
2023-06-09 00:00:00+00:00,26480.375,39106.28619621882,1.0831967259277349,True,55805.736909757434,-29.92425445531349
2023-06-10 00:00:00+00:00,25851.240234375,38424.80947792651,1.0831967259277349,True,55805.736909757434,-31.145413346906153
2023-06-11 00:00:00+00:00,25940.16796875,38521.135708645685,1.0831967259277349,True,55805.736909757434,-30.97280343965783
2023-06-12 00:00:00+00:00,25902.5,38480.33388822334,1.0831967259277349,True,55805.736909757434,-31.04591746463402
2023-06-13 00:00:00+00:00,25918.728515625,38497.912563214995,1.0831967259277349,True,55805.736909757434,-31.0144177014106
2023-06-14 00:00:00+00:00,25124.67578125,37637.797241126034,1.0831967259277349,True,55805.736909757434,-32.555684549082265
2023-06-15 00:00:00+00:00,25576.39453125,38127.097512166205,1.0831967259277349,True,55805.736909757434,-31.678892487664978
2023-06-16 00:00:00+00:00,26327.462890625,38940.65229998912,1.0831967259277349,True,55805.736909757434,-30.221058879735924
2023-06-17 00:00:00+00:00,26510.67578125,39139.10790326187,1.0831967259277349,True,55805.736909757434,-29.865440238602893
2023-06-18 00:00:00+00:00,26336.212890625,38950.13027134098,1.0831967259277349,True,55805.736909757434,-30.20407501413947
2023-06-19 00:00:00+00:00,26851.029296875,39507.77771704487,1.0831967259277349,True,55805.736909757434,-29.20480956835627
2023-06-20 00:00:00+00:00,28327.48828125,41107.07325488646,1.0831967259277349,True,55805.736909757434,-26.338983174149185
2023-06-21 00:00:00+00:00,30027.296875,42948.30035834029,1.0831967259277349,True,55805.736909757434,-23.03963223746816
2023-06-22 00:00:00+00:00,29912.28125,42823.71580990976,1.0831967259277349,True,55805.736909757434,-23.262879085067357
2023-06-23 00:00:00+00:00,30695.46875,43672.06194569728,1.0831967259277349,True,55805.736909757434,-21.74270180085845
2023-06-24 00:00:00+00:00,30548.6953125,43513.07743874412,1.0831967259277349,True,55805.736909757434,-22.02759098207336
2023-06-25 00:00:00+00:00,30480.26171875,43438.950394050655,1.0831967259277349,True,55805.736909757434,-22.16042149161996
2023-06-26 00:00:00+00:00,30271.130859375,43212.420531885204,1.0831967259277349,True,55805.736909757434,-22.56634725249965
2023-06-27 00:00:00+00:00,30688.1640625,43664.149532113355,1.0831967259277349,True,55805.736909757434,-21.756880295798346
2023-06-28 00:00:00+00:00,30086.24609375,43012.15395908628,1.0831967259277349,True,55805.736909757434,-22.925211025094878
2023-06-29 00:00:00+00:00,30445.3515625,43401.13582709903,1.0831967259277349,True,55805.736909757434,-22.22818256610012
2023-06-30 00:00:00+00:00,30477.251953125,43435.690225779836,1.0831967259277349,True,55805.736909757434,-22.16626348646019
2023-07-01 00:00:00+00:00,30590.078125,43557.9031657538,1.0831967259277349,True,55805.736909757434,-21.947266396301533
2023-07-02 00:00:00+00:00,30620.76953125,43591.14799651792,1.0831967259277349,True,55805.736909757434,-21.887693971305374
2023-07-03 00:00:00+00:00,31156.439453125,44171.383902070884,1.0831967259277349,True,55805.736909757434,-20.847951576197758
2023-07-04 00:00:00+00:00,30777.58203125,43761.006783102464,1.0831967259277349,True,55805.736909757434,-21.583318837151655
2023-07-05 00:00:00+00:00,30514.166015625,43475.67541742054,1.0831967259277349,True,55805.736909757434,-22.094612803475094
2023-07-06 00:00:00+00:00,29909.337890625,42820.52757267152,1.0831967259277349,True,55805.736909757434,-23.26859218449904
2023-07-07 00:00:00+00:00,30342.265625,43289.47347710983,1.0831967259277349,True,55805.736909757434,-22.428273732658443
2023-07-08 00:00:00+00:00,30292.541015625,43235.6119430368,1.0831967259277349,True,55805.736909757434,-22.524789856368326
2023-07-09 00:00:00+00:00,30171.234375,43104.21298707851,1.0831967259277349,True,55805.736909757434,-22.7602476484064
2023-07-10 00:00:00+00:00,30414.470703125,43367.68578133019,1.0831967259277349,True,55805.736909757434,-22.288122722114785
2023-07-11 00:00:00+00:00,30620.951171875,43591.34474904822,1.0831967259277349,True,55805.736909757434,-21.887341404452577
2023-07-12 00:00:00+00:00,30391.646484375,43342.96266230833,1.0831967259277349,True,55805.736909757434,-22.332424832239838
2023-07-13 00:00:00+00:00,31476.048828125,44517.5837306467,1.0831967259277349,True,55805.736909757434,-20.227585556955596
2023-07-14 00:00:00+00:00,30334.068359375,43280.59422582328,1.0831967259277349,True,55805.736909757434,-22.444184733530818
2023-07-15 00:00:00+00:00,30295.806640625,43239.14925734491,1.0831967259277349,True,55805.736909757434,-22.518451235101068
2023-07-16 00:00:00+00:00,30249.1328125,43188.59231953339,1.0831967259277349,True,55805.736909757434,-22.60904575210077
2023-07-17 00:00:00+00:00,30145.888671875,43076.75860443717,1.0831967259277349,True,55805.736909757434,-22.809443993014717
2023-07-18 00:00:00+00:00,29856.5625,42763.361442336965,1.0831967259277349,True,55805.736909757434,-23.371029914919117
2023-07-19 00:00:00+00:00,29913.923828125,42825.49504515683,1.0831967259277349,True,55805.736909757434,-23.25969081922661
2023-07-20 00:00:00+00:00,29792.015625,42693.4444786681,1.0831967259277349,True,55805.736909757434,-23.49631625202444
2023-07-21 00:00:00+00:00,29908.744140625,42819.884424615506,1.0831967259277349,True,55805.736909757434,-23.269744661093075
2023-07-22 00:00:00+00:00,29771.802734375,42671.54994172156,1.0831967259277349,True,55805.736909757434,-23.53554973976055
2023-07-23 00:00:00+00:00,30084.5390625,43010.30490842523,1.0831967259277349,True,55805.736909757434,-22.928524395302755
2023-07-24 00:00:00+00:00,29176.916015625,42027.17059567367,1.0831967259277349,True,55805.736909757434,-24.690232719917066
2023-07-25 00:00:00+00:00,29227.390625,42081.84452729115,1.0831967259277349,True,55805.736909757434,-24.592260836298916
2023-07-26 00:00:00+00:00,29354.97265625,42220.04096582836,1.0831967259277349,True,55805.736909757434,-24.34462242815337
2023-07-27 00:00:00+00:00,29210.689453125,42063.75387259699,1.0831967259277349,True,55805.736909757434,-24.62467803154787
2023-07-28 00:00:00+00:00,29319.24609375,42181.34207029971,1.0831967259277349,True,55805.736909757434,-24.413968157950347
2023-07-29 00:00:00+00:00,29356.91796875,42222.14812195927,1.0831967259277349,True,55805.736909757434,-24.3408465508913
2023-07-30 00:00:00+00:00,29275.30859375,42133.749114154256,1.0831967259277349,True,55805.736909757434,-24.499251425909723
2023-07-31 00:00:00+00:00,29230.111328125,42084.79158400837,1.0831967259277349,True,55805.736909757434,-24.586979915590007
2023-08-01 00:00:00+00:00,29675.732421875,42567.48689376271,1.0831967259277349,True,55805.736909757434,-23.722023485510256
2023-08-02 00:00:00+00:00,29151.958984375,42000.13722113479,1.0831967259277349,True,55805.736909757434,-24.738674647281258
2023-08-03 00:00:00+00:00,29178.6796875,42029.08099927429,1.0831967259277349,True,55805.736909757434,-24.686809409507767
2023-08-04 00:00:00+00:00,29074.091796875,41915.791738577595,1.0831967259277349,True,55805.736909757434,-24.88981588692404
2023-08-05 00:00:00+00:00,29042.126953125,41881.16752448281,1.0831967259277349,True,55805.736909757434,-24.951860070931104
2023-08-06 00:00:00+00:00,29041.85546875,41880.873453496664,1.0831967259277349,True,55805.736909757434,-24.95238702568957
2023-08-07 00:00:00+00:00,29180.578125,42031.13738055866,1.0831967259277349,True,55805.736909757434,-24.683124517239968
2023-08-08 00:00:00+00:00,29765.4921875,42664.714378007746,1.0831967259277349,True,55805.736909757434,-23.547798594613713
2023-08-09 00:00:00+00:00,29561.494140625,42443.7443615371,1.0831967259277349,True,55805.736909757434,-23.943761498621186
2023-08-10 00:00:00+00:00,29429.591796875,42300.8681746449,1.0831967259277349,True,55805.736909757434,-24.199785690404987
2023-08-11 00:00:00+00:00,29397.71484375,42266.339163387354,1.0831967259277349,True,55805.736909757434,-24.261659277547796
2023-08-12 00:00:00+00:00,29415.96484375,42286.10750363553,1.0831967259277349,True,55805.736909757434,-24.226235786446612
2023-08-13 00:00:00+00:00,29282.9140625,42141.9873330034,1.0831967259277349,True,55805.736909757434,-24.484489110589944
2023-08-14 00:00:00+00:00,29408.443359375,42277.96025638642,1.0831967259277349,True,55805.736909757434,-24.240835086984998
2023-08-15 00:00:00+00:00,29170.34765625,42020.05577030395,1.0831967259277349,True,55805.736909757434,-24.702981992238694
2023-08-16 00:00:00+00:00,28701.779296875,41512.50405755562,1.0831967259277349,True,55805.736909757434,-25.612479368053453
2023-08-17 00:00:00+00:00,26664.55078125,39305.784799464,1.0831967259277349,True,55805.736909757434,-29.566766830756556
