date,market_cap,realized_cap,mvrv,mvrv_z_score
2018-05-24 00:00:00+00:00,129184935653.3735,91086577658.67957,1.418265335837476,0.7527178808492134
2018-05-25 00:00:00+00:00,126639121906.13664,91008753603.08621,1.391504848626365,0.7046925426898094
2018-05-26 00:00:00+00:00,124964285195.887,90975429546.50465,1.373604783388332,0.6726593513940875
2018-05-27 00:00:00+00:00,125182133039.21864,90945767067.7082,1.3764481522930232,0.6776205916941388
2018-05-28 00:00:00+00:00,121317311761.56834,90808171876.73372,1.3359735060656086,0.6040184717996632
2018-05-29 00:00:00+00:00,127178919277.39346,90784613202.89989,1.4008862822728978,0.7218444014050601
2018-05-30 00:00:00+00:00,125847610692.34056,90756806787.09805,1.3866465243489703,0.6975920010022683
2018-05-31 00:00:00+00:00,127639489898.68208,90724461308.50552,1.4068916812263919,0.7365995054734209
2018-06-01 00:00:00+00:00,128356441555.94876,90695805096.89778,1.4152412167113466,0.7531202562374906
2018-06-02 00:00:00+00:00,130378486453.76411,90710509571.83649,1.4373029880348465,0.795024928204398
2018-06-03 00:00:00+00:00,131498835221.0268,90739154243.33932,1.4491961746566469,0.817730878072085
2018-06-04 00:00:00+00:00,127836651623.76183,90694633629.26848,1.4095282874874207,0.7449588172255888
2018-06-05 00:00:00+00:00,129979115426.493,90658655065.2021,1.4337198730006688,0.7887243831383983
2018-06-06 00:00:00+00:00,130669884421.28532,90659206350.9164,1.441330557378793,0.8026101470525181
2018-06-07 00:00:00+00:00,130942715943.34392,90649008173.06056,1.4445024670689999,0.8080909133213718
2018-06-08 00:00:00+00:00,130216094923.58316,90608957747.42647,1.437121650671251,0.7938189713988916
2018-06-09 00:00:00+00:00,129094774239.7812,90581266043.15088,1.4251818270930696,0.7715076080671147
2018-06-10 00:00:00+00:00,115242359003.23732,90349348186.30891,1.275519539616342,0.4975867493999437
2018-06-11 00:00:00+00:00,117043566259.5198,90206339223.10141,1.2975093243729097,0.5355335100452142
2018-06-12 00:00:00+00:00,111540186918.58978,90054863441.11913,1.2385803792986536,0.4276423419761768
2018-06-13 00:00:00+00:00,107788509788.87521,89754268971.23383,1.2009290591339041,0.35767415655138957
2018-06-14 00:00:00+00:00,113326173419.85922,89710169059.74702,1.263247796851034,0.46685493213481416
2018-06-15 00:00:00+00:00,109405258626.73557,89605143511.03595,1.2209707427482774,0.3899047799550441
2018-06-16 00:00:00+00:00,111053766097.57834,89591428083.13472,1.2395579406829862,0.4210854317840826
2018-06-17 00:00:00+00:00,110303511512.67044,89551894479.27373,1.2317272811933595,0.4056459221784838
2018-06-18 00:00:00+00:00,114645451013.78528,89527045945.22394,1.2805677860065856,0.4894507783661903
2018-06-19 00:00:00+00:00,115149244502.8952,89495697653.1526,1.2866455876925489,0.4983679116876186
2018-06-20 00:00:00+00:00,115516336692.91388,89462192556.41559,1.2912307801987788,0.504690384431681
2018-06-21 00:00:00+00:00,114968985603.38635,89493325670.53888,1.2846654735642933,0.4921217033632362
2018-06-22 00:00:00+00:00,103675812241.77995,89288292905.16862,1.1611355628883178,0.27687837793303405
2018-06-23 00:00:00+00:00,105649754025.73972,89242789147.86685,1.1838463929078693,0.31469787487156237
2018-06-24 00:00:00+00:00,105188245647.2729,89170009938.7365,1.1796370295297893,0.30720511972299624
2018-06-25 00:00:00+00:00,106861339065.99004,89120017810.51106,1.1990722364216866,0.34326253319315675
2018-06-26 00:00:00+00:00,104349523004.1154,89048198901.93529,1.1718319324911979,0.2979486031744902
2018-06-27 00:00:00+00:00,105095896985.98283,88315502184.964,1.1900050884144295,0.3277368924533425
2018-06-28 00:00:00+00:00,100304632985.26031,88159471220.69525,1.1377635504886514,0.2381281507950777
2018-06-29 00:00:00+00:00,106518869341.18803,88152957725.12465,1.2083414112244686,0.36361849495141496
2018-06-30 00:00:00+00:00,109177747554.53374,88152136144.97815,1.238515052828398,0.4216650220332972
2018-07-01 00:00:00+00:00,108947319052.50592,87959605084.55048,1.2386062778224296,0.4250094949975599
2018-07-02 00:00:00+00:00,113188557636.7306,87993134445.45543,1.2863339662811208,0.5158697585991212
2018-07-03 00:00:00+00:00,111312877114.31288,87939160366.14174,1.2657941769156402,0.4864586036884342
2018-07-04 00:00:00+00:00,112711825499.79326,87961482994.57193,1.281377048937984,0.5300880481094292
2018-07-05 00:00:00+00:00,111968645594.2585,87939568823.06438,1.2732453330484363,0.529394618099496
2018-07-06 00:00:00+00:00,113063968657.09964,87877231207.29042,1.2866127790302944,0.5711171999248223
2018-07-07 00:00:00+00:00,115465661540.18742,87888016758.03949,1.3137816257484873,0.6395075825594261
2018-07-08 00:00:00+00:00,114914482588.6505,87811069816.16791,1.3086559909727038,0.6390361188809693
2018-07-09 00:00:00+00:00,114224903787.80823,87798583312.99117,1.3009880054739662,0.6312468581094384
2018-07-10 00:00:00+00:00,108152793264.32472,87711917204.74326,1.2330455964366502,0.49157094643520244
2018-07-11 00:00:00+00:00,109344538488.59863,87653348636.93329,1.247465615278566,0.5268482755549487
2018-07-12 00:00:00+00:00,105609244489.61111,87554015386.8039,1.2062181731247987,0.44116804121942166
2018-07-13 00:00:00+00:00,106469386228.2422,87468928770.95923,1.2172252218503374,0.46737080233299966
2018-07-14 00:00:00+00:00,107270752475.55956,87448677911.15527,1.2266709461810594,0.4951663346782164
2018-07-15 00:00:00+00:00,108867474201.12538,87457223124.54445,1.2448082652486168,0.542692461984613
2018-07-16 00:00:00+00:00,115106821467.19034,87488409414.2047,1.3156808111829896,0.707286234915295
2018-07-17 00:00:00+00:00,125580721821.32156,87629108781.3666,1.433093678205078,0.9849305417651184
2018-07-18 00:00:00+00:00,126547867223.51788,87673496385.96443,1.4433993446139877,1.0154243838054218
2018-07-19 00:00:00+00:00,128125010853.07112,87745663032.72733,1.460186252228593,1.066516585685827
2018-07-20 00:00:00+00:00,125740705992.6491,87767674049.67972,1.4326539623401122,1.0122069788231471
2018-07-21 00:00:00+00:00,127183034589.34172,87813103214.4715,1.4483377757270979,1.0670181867355322
2018-07-22 00:00:00+00:00,127009676954.65717,87845265708.48506,1.4458340575363433,1.0819369476107843
2018-07-23 00:00:00+00:00,132461306959.85504,87944270207.64722,1.5061959880626405,1.2559280506365094
2018-07-24 00:00:00+00:00,144176409303.4392,88137409147.59769,1.6358140169743003,1.6446464071844868
2018-07-25 00:00:00+00:00,140848438885.07907,88231414958.35448,1.5963524890942755,1.6144415259541134
2018-07-26 00:00:00+00:00,135905971504.21307,88227514058.97098,1.5404035005834344,1.5211935722042487
2018-07-27 00:00:00+00:00,140385333661.0855,88318356500.61284,1.5895374327998435,1.7103756402870025
2018-07-28 00:00:00+00:00,140685035244.0186,88372343615.79213,1.591957726680434,1.7635041043052222
2018-07-29 00:00:00+00:00,141376644218.03387,88465781418.67241,1.5980941099582444,1.8390530936030831
2018-07-30 00:00:00+00:00,140397962724.8378,88505738374.0948,1.586314800644967,1.8374484424542208
2018-07-31 00:00:00+00:00,132737425419.3308,88490167565.19528,1.500024568509674,1.605976986971474
2018-08-01 00:00:00+00:00,130544828991.5115,88475673904.75757,1.4754883826263998,1.5750397537172944
2018-08-02 00:00:00+00:00,129631238285.9974,88455103468.51814,1.465503212396718,1.583911780706945
2018-08-03 00:00:00+00:00,127389185324.80109,88404315032.72293,1.4409837944861388,1.5418499360110913
2018-08-04 00:00:00+00:00,120372201905.84554,88320366536.9494,1.3629042385765806,1.2783221017735416
2018-08-05 00:00:00+00:00,120891309546.94946,88310138724.75452,1.3689403197943568,1.308589595089995
2018-08-06 00:00:00+00:00,119155942795.52562,88236864036.56796,1.3504099912950656,1.2512937989664759
2018-08-07 00:00:00+00:00,115602331537.64192,88160769310.86882,1.3112672727481518,1.1201702930240838
2018-08-08 00:00:00+00:00,107787129090.23807,88020049712.48042,1.224574735441837,0.8227050033136344
2018-08-09 00:00:00+00:00,112798970602.05664,87943428833.21373,1.2826310288171943,1.0438415764288433
2018-08-10 00:00:00+00:00,105548153481.91736,87848274629.8239,1.2014823731789546,0.745283892584731
2018-08-11 00:00:00+00:00,108623509949.61084,87805472157.26901,1.23709271507651,0.8805300328121397
2018-08-12 00:00:00+00:00,108651957013.71867,87784309955.83527,1.2377149979122923,0.8893096968756556
2018-08-13 00:00:00+00:00,107823291676.77013,87761470241.99722,1.2285948649157037,0.8609656319488349
2018-08-14 00:00:00+00:00,106439624172.66588,87631577376.68294,1.2146263636809462,0.8122336624175286
2018-08-15 00:00:00+00:00,107921713369.36864,87547233069.99733,1.2327255766390828,0.8882046563393986
2018-08-16 00:00:00+00:00,108287593315.59192,87539159750.2305,1.2370188796027002,0.9161428027039525
2018-08-17 00:00:00+00:00,112987854531.1153,87588939941.01538,1.289978559019029,1.132978953204987
2018-08-18 00:00:00+00:00,110180882411.00536,87570184225.41853,1.2582008749391638,1.01029493996322
2018-08-19 00:00:00+00:00,111766836577.27116,87608733704.97815,1.275749937827492,1.0824093941674566
2018-08-20 00:00:00+00:00,108028823193.54256,87575987325.53653,1.2335438799220038,0.9142150137798357
2018-08-21 00:00:00+00:00,111487195428.2082,87597380053.19524,1.2727229440024965,1.0656796197284726
2018-08-22 00:00:00+00:00,109638677665.2356,87596807571.78676,1.2516286917806363,0.9817949994501632
2018-08-23 00:00:00+00:00,112258698492.89713,87627673489.84361,1.281087286950604,1.0944197314426747
2018-08-24 00:00:00+00:00,115394585122.42712,87664004660.66447,1.3163280136368853,1.2321390757547728
2018-08-25 00:00:00+00:00,116227908455.6044,87733119328.69778,1.324789422112635,1.264055619113191
2018-08-26 00:00:00+00:00,115284878069.69078,87779991321.66663,1.3133389094017278,1.2181016839402163
2018-08-27 00:00:00+00:00,117873365030.6772,87858092749.33644,1.3416335518115086,1.327537537802064
2018-08-28 00:00:00+00:00,122261446474.46252,87962163819.42166,1.3899322295601342,1.5168672028530126
2018-08-29 00:00:00+00:00,121247278332.5186,88070563116.91286,1.3767060643357527,1.4666062532408846
2018-08-30 00:00:00+00:00,120114930037.10117,88087190263.87167,1.363591342592357,1.414447095621921
2018-08-31 00:00:00+00:00,121131550725.81134,88099633338.23381,1.3749381936785225,1.4594000977003625
2018-09-01 00:00:00+00:00,124028288534.02948,88143829886.63986,1.4071125420070805,1.5853684001279622
2018-09-02 00:00:00+00:00,125667820675.12167,88183124970.90129,1.4250778787504934,1.6609030025762253
2018-09-03 00:00:00+00:00,125177334900.4002,88200073903.66498,1.4192429706705576,1.6488199554515428
2018-09-04 00:00:00+00:00,126936865991.23833,88246851077.2312,1.4384294107009745,1.7376311390648298
2018-09-05 00:00:00+00:00,117151754999.24129,88145083085.49738,1.3290787290495665,1.320482679731294
2018-09-06 00:00:00+00:00,111939859791.32008,88045044530.29195,1.2713930737215666,1.0960731611075525
2018-09-07 00:00:00+00:00,110581749752.2956,87984507311.74684,1.2568320620411293,1.0510415071541779
2018-09-08 00:00:00+00:00,106782343851.2759,87938524394.49875,1.214284007908097,0.8895144419448854
2018-09-09 00:00:00+00:00,107855616025.27689,87909193574.93463,1.2268980255556519,0.9492030990543464
2018-09-10 00:00:00+00:00,108662608384.24086,87873498997.17194,1.2365799657953531,0.9934201002179666
2018-09-11 00:00:00+00:00,108380864787.66785,87794148067.76198,1.234488484403499,0.9900779846743164
2018-09-12 00:00:00+00:00,109241940295.64648,87755028506.17381,1.2448510604490433,1.0370048897494153
2018-09-13 00:00:00+00:00,112074557501.76231,87656746770.40044,1.278561681000089,1.1829908255011305
2018-09-14 00:00:00+00:00,112150595269.43169,87657373258.1516,1.2794199860306945,1.1979473460454673
2018-09-15 00:00:00+00:00,112670904653.23538,87659326007.56612,1.2853270699743966,1.2397724774231444
2018-09-16 00:00:00+00:00,112220037901.27625,87660564342.18182,1.2801655880656535,1.230114150565526
2018-09-17 00:00:00+00:00,108105991224.44568,87619239308.08852,1.2338156788182244,1.0433621306327006
2018-09-18 00:00:00+00:00,109529380192.13356,87606647394.46739,1.2502405176967273,1.1381362211734185
2018-09-19 00:00:00+00:00,110295088597.76112,87597949090.9488,1.259105832298048,1.210161117116056
2018-09-20 00:00:00+00:00,112288488870.2254,87584053181.10048,1.282065453605381,1.357037734778491
2018-09-21 00:00:00+00:00,116491363596.52646,87489273079.6201,1.331493101908766,1.6491678255580318
2018-09-22 00:00:00+00:00,115888008971.5252,87487461236.60793,1.3246242070976162,1.6514438633108353
2018-09-23 00:00:00+00:00,115860149884.85667,87500037177.20396,1.3241154360908232,1.6705377268313901
2018-09-24 00:00:00+00:00,113684243861.49072,87486699014.68443,1.2994460317037346,1.55379165984954
2018-09-25 00:00:00+00:00,110930242226.68497,87382904001.66849,1.2694730564752903,1.4049562662978643
2018-09-26 00:00:00+00:00,111750680973.86244,87378626387.67993,1.2789246706402664,1.4577820949375904
2018-09-27 00:00:00+00:00,115473953608.52664,87410491991.55971,1.3210536970742222,1.695257257783518
2018-09-28 00:00:00+00:00,114539547907.19228,87425091516.20442,1.3101450158157641,1.6484746509543076
2018-09-29 00:00:00+00:00,113884047547.05753,87408642051.54797,1.302892309891922,1.6203436637742037
2018-09-30 00:00:00+00:00,114243175578.83426,87410596250.66791,1.3069716999895344,1.6430148311133892
2018-10-01 00:00:00+00:00,113518016605.85883,87360471986.98868,1.2994208252762875,1.6026544502706612
2018-10-02 00:00:00+00:00,112610666756.30328,87326883521.52179,1.2895303509663238,1.5506816324806116
2018-10-03 00:00:00+00:00,111856548131.17673,87290374709.77509,1.2814304956655276,1.5050756454698344
2018-10-04 00:00:00+00:00,113267427334.0738,87286715263.86702,1.2976479524022333,1.592369911545935
2018-10-05 00:00:00+00:00,113967980867.00935,87293935929.32422,1.3055658408996615,1.6389078166197657
2018-10-06 00:00:00+00:00,113378166758.79816,87286959509.85037,1.2989130036772947,1.611297859120419
2018-10-07 00:00:00+00:00,113633692973.18517,87292485428.18703,1.3017580197858873,1.6352451801481442
2018-10-08 00:00:00+00:00,114339270103.70224,87308052337.83377,1.3096073849096146,1.6851087291293012
2018-10-09 00:00:00+00:00,114103170639.18616,87304032777.13397,1.3069633441843849,1.6786280961723072
2018-10-10 00:00:00+00:00,113053154102.98314,87304406181.66933,1.2949306804485212,1.6184380671296843
2018-10-11 00:00:00+00:00,106661330255.67244,86899397382.0482,1.227411621587455,1.2429312872756295
2018-10-12 00:00:00+00:00,107233068566.12044,86871931430.06639,1.234381080296864,1.2798778395466435
2018-10-13 00:00:00+00:00,107348052161.21346,86854487138.90726,1.2359528643526572,1.2858949120085412
2018-10-14 00:00:00+00:00,107100406864.61185,86827335973.91985,1.233487192291393,1.2701899995648454
2018-10-15 00:00:00+00:00,111614357755.55241,86841497026.97424,1.2852652427316327,1.5501289017860993
2018-10-16 00:00:00+00:00,111958262043.08224,86796582306.22809,1.2898925172892284,1.573331307745327
2018-10-17 00:00:00+00:00,111636608391.73184,86764555223.98218,1.2866614495232829,1.553680874709857
2018-10-18 00:00:00+00:00,110846228676.42816,86732630823.77899,1.2780222117514517,1.5049438525578391
2018-10-19 00:00:00+00:00,110625312452.34442,86765542834.02084,1.2749913022957329,1.4870084925578915
2018-10-20 00:00:00+00:00,111073074254.35512,86342674291.9574,1.286421519430529,1.5391523283588717
2018-10-21 00:00:00+00:00,111206991506.71556,86345431187.90305,1.2879313934365482,1.5461687262293209
2018-10-22 00:00:00+00:00,111092745870.69737,86326141960.05724,1.286895757742765,1.5390090161632763
2018-10-23 00:00:00+00:00,110896223452.83104,86305323448.76538,1.2849291216510403,1.5276663149130103
2018-10-24 00:00:00+00:00,111214183524.86855,86295435515.40274,1.2887609044515234,1.546501035355439
2018-10-25 00:00:00+00:00,111026107522.98996,86270747051.44557,1.2869496476804831,1.5344557111001962
2018-10-26 00:00:00+00:00,111068486835.02596,86190872648.7383,1.288633975057588,1.5410323131216805
2018-10-27 00:00:00+00:00,111171246478.54549,86192123905.12051,1.2898074840448503,1.5460270445468962
2018-10-28 00:00:00+00:00,111134376406.18802,86192456218.22302,1.2893747467274488,1.5420222990996588
2018-10-29 00:00:00+00:00,108654957796.83511,86160425080.46179,1.261077318216183,1.3896720001543292
2018-10-30 00:00:00+00:00,108825354861.77647,86144291087.5066,1.2632915482609302,1.400381388062527
2018-10-31 00:00:00+00:00,109430710322.48328,86115970555.01703,1.2707365383819385,1.43950395459195
2018-11-01 00:00:00+00:00,110079075092.29424,86077348645.90947,1.2788390537575574,1.4849100323389233
2018-11-02 00:00:00+00:00,110180510973.50604,86081850560.93971,1.2799505384181562,1.4916833740265756
2018-11-03 00:00:00+00:00,109920163681.27742,86083544312.42892,1.2769009984339936,1.4752406776487579
2018-11-04 00:00:00+00:00,111457353102.79344,86094383128.68639,1.2945949439720905,1.572106416068451
2018-11-05 00:00:00+00:00,111165512798.97427,86092340290.59901,1.2912358105697024,1.5575523980095343
2018-11-06 00:00:00+00:00,111839004285.48557,86096608738.08224,1.2989943033147244,1.610152673481411
2018-11-07 00:00:00+00:00,112886579168.95436,86117447753.98352,1.3108444585055945,1.687066319118259
2018-11-08 00:00:00+00:00,111261944815.82117,86118844432.38881,1.2919581718629771,1.5955576825849882
2018-11-09 00:00:00+00:00,109963021291.8608,86118362264.46732,1.2768824023170242,1.525637675470172
2018-11-10 00:00:00+00:00,110350898799.03008,86121714635.73148,1.281336527794188,1.5787537327641554
2018-11-11 00:00:00+00:00,110055044898.53024,86127591407.66591,1.2778140326438368,1.5720736944205942
2018-11-12 00:00:00+00:00,109809736244.71677,86124299029.43013,1.275014571755097,1.5777126115743028
2018-11-13 00:00:00+00:00,108903259088.7863,86089890436.13953,1.264994746038961,1.5354192617069178
