date,price,z_score,total_value,position,cash,borrowed,peak,dd
2025-02-08,96482.453125,2.991764601183508,112462.3361669974,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-1.8876944933403879
2025-02-09,96500.09375,2.9686533779130957,112466.28601880131,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-1.8842486368865738
2025-02-10,97437.5546875,3.0230995245143166,112676.18968009949,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-1.701128377730014
2025-02-11,95747.4296875,2.930239801691719,112297.75959159079,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-2.0312713368940916
2025-02-12,97885.859375,3.0322312022409337,112776.56804416694,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-1.6135581470438884
2025-02-13,96623.8671875,2.9599799971321454,112493.9997044211,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-1.8600711772772802
2025-02-14,97508.96875,3.003861182590652,112692.17975775212,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-1.6871786107484636
2025-02-15,97580.3515625,3.009037868130775,112708.16283832448,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-1.673234948029911
2025-02-16,96175.03125,2.930568721217312,112393.50238998933,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-1.9477451804341062
2025-02-17,95773.3828125,2.90797781357694,112303.57066674251,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-2.0262017464868514
2025-02-18,95539.546875,2.8906351184506627,112251.2132644648,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-2.071878420321713
2025-02-19,96635.609375,2.95919981924883,112496.6288573269,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-1.857777500461481
2025-02-20,98333.9375,3.058701701253745,112876.89567940254,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-1.5260321722643884
2025-02-21,96125.546875,2.9385997877484673,112382.42251340562,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-1.9574112808674355
2025-02-22,96577.7578125,2.9770873696518203,112483.67551250492,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-1.8690780173084671
2025-02-23,96273.921875,2.9585587850308217,112415.64465045612,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-1.9284282402248987
2025-02-24,91418.171875,2.7274756544194134,111328.41033212097,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-2.8769330395510035
2025-02-25,88736.171875,2.56097699115748,110727.89291632015,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-3.4008253057905273
2025-02-26,84347.0234375,2.3019099335506645,109745.13375254172,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-4.258185828454063
2025-02-27,84704.2265625,2.3472479673915316,109825.11387839593,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-4.188411050428667
2025-02-28,84373.0078125,2.335783437470937,109750.95182477371,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-4.253110133783824
2025-03-01,86031.9140625,2.436310946011133,110122.39183010774,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-3.929065333339593
2025-03-02,94248.3515625,2.9290430072724667,111962.1061532207,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-2.3240958843125834
2025-03-03,86065.671875,2.4820447004163255,110129.95042605314,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-3.922471203252382
2025-03-04,87222.1953125,2.55147653051789,110388.90361993852,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-3.6965600605860875
2025-03-05,90623.5625,2.751343770844335,111150.49207393822,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-3.0321491865472554
2025-03-06,89961.7265625,2.7383929756467316,111002.30266048871,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-3.1614298461951336
2025-03-07,86742.671875,2.5359279018282286,110281.53517269637,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-3.790228449992071
2025-03-08,86154.59375,2.525886302440848,110149.8606179186,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-3.905101522934699
2025-03-09,80601.0390625,2.209481486995971,108906.3832467605,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-4.9899129886019375
2025-03-10,78532.0,2.122728797237983,108443.11181089045,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-5.394071662498748
2025-03-11,82862.2109375,2.35210612509404,109412.67448130803,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-4.54822377982087
2025-03-12,83722.359375,2.411557432624048,109605.26736605546,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-4.380205467283863
2025-03-13,81066.703125,2.26814461793153,109010.64848890956,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-4.898951839828855
2025-03-14,83969.1015625,2.4570617738282094,109660.5145624785,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-4.3320077328370665
2025-03-15,84343.109375,2.4853775292489626,109744.25736823979,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-4.258950387392659
2025-03-16,82579.6875,2.3859290800769872,109349.41562799309,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-4.60341089538301
2025-03-17,84075.6875,2.4935562314101163,109684.37985395806,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-4.311187617868336
2025-03-18,82718.5,2.425966788151869,109380.49665848559,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-4.576295759213213
2025-03-19,86854.2265625,2.694093373370998,110306.51299993649,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-3.7684377572090595
2025-03-20,84167.1953125,2.54654017396196,109704.86905421462,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-4.293312809788823
2025-03-21,84043.2421875,2.5591019345511765,109677.11513538336,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-4.317525368910276
2025-03-22,83832.484375,2.562316490266922,109629.92507687391,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-4.358694044532312
2025-03-23,86054.375,2.705271908351532,110127.42098154098,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-3.924677894320671
2025-03-24,87498.9140625,2.828170027437481,110450.8627655961,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-3.6425068118730066
2025-03-25,87471.703125,2.8636456467620346,110444.77005796411,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-3.647822098865314
2025-03-26,86900.8828125,2.8544429372006497,110316.95964075712,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-3.759324092575679
2025-03-27,87177.1015625,2.908824437658032,110378.80683313063,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-3.705368512070326
2025-03-28,84353.1484375,2.737076977097771,109746.50518027169,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-4.256989392909423
2025-03-29,82597.5859375,2.6393022733563334,109353.42320570911,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-4.5999146787595855
2025-03-30,82334.5234375,2.645687343041688,109294.52178412295,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-4.651300364549159
2025-03-31,82548.9140625,2.687641331163217,109342.52525321204,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-4.609422068355358
2025-04-01,85169.171875,2.90213405068148,109929.21818769914,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-4.0975902997041835
2025-04-02,82485.7109375,2.7373551068695168,109328.37365839639,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-4.621767940238166
2025-04-03,83102.828125,2.7851565269821785,109466.55025000108,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-4.5012224809187265
2025-04-04,83843.8046875,2.873204541369714,109632.45976919626,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-4.35648277526679
2025-04-05,83504.796875,2.8647559260126956,109556.5536933205,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-4.4227033461704135
2025-04-06,78214.484375,2.4967808290943005,108372.01797696002,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-5.456094026535932
2025-04-07,79235.3359375,2.6211365617158213,108600.59334691854,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-5.256684541609645
2025-04-08,76271.953125,2.412622067242565,107937.07247123208,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-5.8355411178124434
2025-04-09,82573.953125,2.9024877383943593,109348.13166376631,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-4.604531027640358
2025-04-10,79626.140625,2.684818744666195,108688.09708331688,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-5.180346154811953
2025-04-11,83404.8359375,2.992790061259524,109534.17178285497,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-4.442229357386788
2025-04-12,85287.109375,3.160200514628521,109955.62516858132,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-4.074552811206934
2025-04-13,83684.9765625,3.0554613565172413,109596.89710880048,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-4.387507691877087
2025-04-14,84542.390625,3.1558858773207796,109788.8777490256,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-4.220023502351071
2025-04-15,83668.9921875,3.109924852954817,109593.31810225008,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-4.390630022392802
2025-04-16,84033.8671875,3.169024897492295,109675.01601130687,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-4.3193566478051295
2025-04-17,84895.75,3.263816188075394,109867.99723400845,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-4.150999548672573
2025-04-18,84450.8046875,3.254032892573278,109768.37105606841,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-4.237913571088036
2025-04-19,85063.4140625,3.348762640297714,109905.53831884632,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-4.118248651703877
2025-04-20,85174.3046875,3.3883042934245595,109930.36745813102,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-4.096587674509247
2025-04-21,87518.90625,3.617644672036986,110455.3391476892,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-3.6386016096297396
2025-04-22,93441.890625,4.1683545684572865,111781.53425235127,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-2.4816270730450696
2025-04-23,93699.109375,4.224440575185392,111839.12721992977,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-2.431382884433281
2025-04-24,93943.796875,4.281959230571613,111893.91435832603,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-2.383586505277615
2025-04-25,94720.5,4.402879381540334,112067.82328952268,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-2.2318681009705403
2025-04-26,94646.9296875,4.453171995680282,112051.35041333246,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-2.2462390620979047
2025-04-27,93754.84375,4.443717890419549,111851.60651256447,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-2.420495931403383
2025-04-28,94978.75,4.627329353100895,112125.64716074958,0.19032058293463866,94049.23609434627,0.0,114626.12725919863,-2.181422471680335
2025-04-29,94284.7890625,4.6020112547952,111993.57211059071,0.19032058293463866,94049.23609434627,0.0,114626.12725919863,-2.296644937375445
2025-04-30,94207.3125,4.679897114611868,111978.82672605195,0.19032058293463866,94049.23609434627,0.0,114626.12725919863,-2.3095088322756205
2025-05-01,96492.3359375,4.954982905670165,112413.71371869625,0.19032058293463866,94049.23609434627,0.0,114626.12725919863,-1.9301127878983109
2025-05-02,96910.0703125,5.050868180779159,112493.2171684581,0.19032058293463866,94049.23609434627,0.0,114626.12725919863,-1.8607538627886195
2025-05-03,95891.796875,5.021633397446428,112299.41877424624,0.19032058293463866,94049.23609434627,0.0,114626.12725919863,-2.029823863534289
2025-05-04,94315.9765625,4.927059818533041,111999.507733771,0.19032058293463866,94049.23609434627,0.0,114626.12725919863,-2.2914666910870927
2025-05-05,94748.0546875,5.0289246348400045,112081.7410943943,0.19032058293463866,94049.23609434627,0.0,114626.12725919863,-2.2197261877746586
2025-05-06,96802.4765625,5.26428873289087,112472.73986323796,0.19032058293463866,94049.23609434627,0.0,114626.12725919863,-1.8786182936210685
2025-05-07,97032.3203125,5.369096995747168,112516.48385972185,0.19032058293463866,94049.23609434627,0.0,114626.12725919863,-1.8404559675180774
2025-05-08,103241.4609375,6.019342935682737,113698.211122995,0.15225646634771092,97979.03110007601,0.0,114626.12725919863,-0.8095153857072974
2025-05-09,102970.8515625,6.063428798149044,113657.00909579694,0.15225646634771092,97979.03110007601,0.0,114626.12725919863,-0.8454600941112462
2025-05-10,104696.328125,6.298974809215324,113919.72405996898,0.15225646634771092,97979.03110007601,0.0,114626.12725919863,-0.6162671775801124
2025-05-11,104106.359375,6.312143811256113,113829.8975028384,0.15225646634771092,97979.03110007601,0.0,114626.12725919863,-0.6946319965602229
2025-05-12,102812.953125,6.267928768001351,113632.96803766135,0.15225646634771092,97979.03110007601,0.0,114626.12725919863,-0.8664335481661142
2025-05-13,104169.8125,6.481829144368578,113839.55865142962,0.15225646634771092,97979.03110007601,0.0,114626.12725919863,-0.6862035964892965
2025-05-14,103539.4140625,6.509069611714764,113743.57641294475,0.11419234976078318,101920.16742829319,0.0,114626.12725919863,-0.7699386408285566
2025-05-15,103744.640625,6.605300330993498,113767.01171634995,0.11419234976078318,101920.16742829319,0.0,114626.12725919863,-0.749493648080777
2025-05-16,103489.2890625,6.661807810000994,113737.85252141299,0.11419234976078318,101920.16742829319,0.0,114626.12725919863,-0.7749321721190401
2025-05-17,103191.0859375,6.677467770819686,113703.80000586323,0.11419234976078318,101920.16742829319,0.0,114626.12725919863,-0.8046396361710694
2025-05-18,106446.0078125,7.053658660786961,114075.48718305725,0.11419234976078318,101920.16742829319,0.0,114626.12725919863,-0.48037920263697487
2025-05-19,105606.1796875,7.074608642571943,113979.5852360683,0.11419234976078318,101920.16742829319,0.0,114626.12725919863,-0.5640442005585113
2025-05-20,106791.0859375,7.305537066005723,114114.89246500205,0.11419234976078318,101920.16742829319,0.0,114626.12725919863,-0.44600197740307007
2025-05-21,109678.078125,7.70669837355281,114444.5648866337,0.09135387980862655,104425.0469199613,0.0,114626.12725919863,-0.1583952776790377
2025-05-22,111673.28125,7.985389938578581,114626.83443310874,0.09135387980862655,104425.0469199613,0.0,114626.83443310874,0.0
2025-05-23,107287.796875,7.602310028415241,114226.2034206124,0.09135387980862655,104425.0469199613,0.0,114626.83443310874,-0.34950892125538036
2025-05-24,107791.15625,7.793010810851357,114272.18725245669,0.09135387980862655,104425.0469199613,0.0,114626.83443310874,-0.3093928070211286
2025-05-25,109035.390625,7.94793409454625,114385.8528900042,0.09135387980862655,104425.0469199613,0.0,114626.83443310874,-0.21023135140765759
2025-05-26,109440.3671875,8.020341548681696,114422.84907022014,0.09135387980862655,104425.0469199613,0.0,114626.83443310874,-0.17795602914223535
2025-05-27,108994.640625,7.994548863686766,114382.130219402,0.09135387980862655,104425.0469199613,0.0,114626.83443310874,-0.2134789946149531
2025-05-28,107802.328125,7.876389587101731,114273.20784658268,0.09135387980862655,104425.0469199613,0.0,114626.83443310874,-0.30850244471544397
2025-05-29,105641.7578125,7.612432769076302,114075.83136593646,0.09135387980862655,104425.0469199613,0.0,114626.83443310874,-0.4806929109551738
2025-05-30,103998.5703125,7.365075558426573,113925.71981255843,0.09135387980862655,104425.0469199613,0.0,114626.83443310874,-0.6116496403461769
2025-05-31,104638.09375,7.439521762156009,113984.14275980259,0.09135387980862655,104425.0469199613,0.0,114626.83443310874,-0.5606816907093414
2025-06-01,105652.1015625,7.538511770960297,114076.77630763073,0.09135387980862655,104425.0469199613,0.0,114626.83443310874,-0.47986854753369457
2025-06-02,105881.53125,7.519563025461235,114097.73559972714,0.09135387980862655,104425.0469199613,0.0,114626.83443310874,-0.46158374345613196
2025-06-03,105432.46875,7.422848427385593,114056.71199807557,0.09135387980862655,104425.0469199613,0.0,114626.83443310874,-0.49737257235859084
2025-06-04,104731.984375,7.301837706494331,113992.720032674,0.09135387980862655,104425.0469199613,0.0,114626.83443310874,-0.5531989115557283
2025-06-05,101575.953125,6.904509253992846,113704.40433318923,0.09135387980862655,104425.0469199613,0.0,114626.83443310874,-0.8047243950174698
