date,price,z_score,rsi,total_value,position,cash,peak,dd
2023-05-16,27036.650390625,1.455151625487782,31.677620866269947,36400.851778371834,0.6671720233642703,18362.755032266166,43291.60768458971,-15.917070939989008
2023-05-17,27398.802734375,1.5299060725761746,32.227247854964645,36642.46969031764,0.6671720233642703,18362.755032266166,43291.60768458971,-15.35895373236262
2023-05-18,26832.208984375,1.4107976903747284,29.560398945157132,36264.454191704586,0.6671720233642703,18362.755032266166,43291.60768458971,-16.232137979450794
2023-05-19,26890.12890625,1.418749104479924,19.264495887506328,36303.09674317503,0.6671720233642703,18362.755032266166,43291.60768458971,-16.14287691122717
2023-05-20,27129.5859375,1.460111406039327,27.309011938985293,36462.855775222895,0.6671720233642703,18362.755032266166,43291.60768458971,-15.773846883024422
2023-05-21,26753.826171875,1.3903848276045478,27.83481018134438,36212.15937209198,0.6671720233642703,18362.755032266166,43291.60768458971,-16.352934647464636
2023-05-22,26851.27734375,1.3997667890043668,36.72107281390907,36277.17606761104,0.6671720233642703,18362.755032266166,43291.60768458971,-16.202751508060903
2023-05-23,27225.7265625,1.472787819582242,43.83672452795783,36526.998110531655,0.6671720233642703,18362.755032266166,43291.60768458971,-15.62568344271959
2023-05-24,26334.818359375,1.2872445554238636,35.26529148206687,35932.60908202092,0.6671720233642703,18362.755032266166,43291.60768458971,-16.99867248216872
2023-05-25,26476.20703125,1.3124633146689066,43.25287609263384,36026.93964831655,0.6671720233642703,18362.755032266166,43291.60768458971,-16.780776748235965
2023-05-26,26719.291015625,1.3597755833701566,48.910991053239776,36189.11848201946,0.6671720233642703,18362.755032266166,43291.60768458971,-16.406157180202126
2023-05-27,26868.353515625,1.387776663008257,51.03713734804924,36288.56881175221,0.6671720233642703,18362.755032266166,43291.60768458971,-16.176435220100036
2023-05-28,28085.646484375,1.6485068375682208,61.249454042973476,37100.71262474024,0.6671720233642703,18362.755032266166,43291.60768458971,-14.300450805510767
2023-05-29,27745.884765625,1.5790799830989957,55.307589616662625,36874.03311138008,0.6671720233642703,18362.755032266166,43291.60768458971,-14.824061559381782
2023-05-30,27702.349609375,1.568753232391677,56.52797792379818,36844.98767309729,0.6671720233642703,18362.755032266166,43291.60768458971,-14.891154097257495
2023-05-31,27219.658203125,1.4685720127681576,48.28384431446951,36522.94947092893,0.6671720233642703,18362.755032266166,43291.60768458971,-15.635035462243152
2023-06-01,26819.97265625,1.3906949963217832,49.878906918947465,36256.29045591089,0.6671720233642703,18362.755032266166,43291.60768458971,-16.250995527669325
2023-06-02,27249.58984375,1.4840121570559912,53.313526542563956,36542.91902416732,0.6671720233642703,18362.755032266166,43291.60768458971,-15.588907461213749
2023-06-03,27075.12890625,1.4510189294217233,49.491924585733216,36426.523567497425,0.6671720233642703,18362.755032266166,43291.60768458971,-15.857771250052272
2023-06-04,27119.06640625,1.4720625199667912,53.63254960875932,36455.837438273986,0.6671720233642703,18362.755032266166,43291.60768458971,-15.790058655523248
2023-06-05,25760.09765625,1.1882588468675663,41.324480851507886,35549.171507647676,0.6671720233642703,18362.755032266166,43291.60768458971,-17.88438127165712
2023-06-06,27238.783203125,1.4942387224438554,50.08830311918055,36535.709135875775,0.6671720233642703,18362.755032266166,43291.60768458971,-15.605561701324385
2023-06-07,26345.998046875,1.3137447714985246,50.07558994225901,35940.06785675087,0.6671720233642703,18362.755032266166,43291.60768458971,-16.981443335161075
2023-06-08,26508.216796875,1.3590961706765994,50.215821767486645,36048.295668415994,0.6671720233642703,18362.755032266166,43291.60768458971,-16.73144612449235
2023-06-09,26480.375,1.3559635611622454,48.340986562703186,36029.72040046081,0.6671720233642703,18362.755032266166,43291.60768458971,-16.774353442905014
2023-06-10,25851.240234375,1.2325520556715326,43.37870084903252,35609.97928590997,0.6671720233642703,18362.755032266166,43291.60768458971,-17.743920379778668
2023-06-11,25940.16796875,1.2490311249255692,33.627930282795774,35669.30938238614,0.6671720233642703,18362.755032266166,43291.60768458971,-17.606872809477203
2023-06-12,25902.5,1.256470117473334,35.253295150966494,35644.17836745918,0.6671720233642703,18362.755032266166,43291.60768458971,-17.66492335615604
2023-06-13,25918.728515625,1.2583864656968993,35.66878001318226,35655.005579064906,0.6671720233642703,18362.755032266166,43291.60768458971,-17.639913401144412
2023-06-14,25124.67578125,1.0926739049498233,33.96912943500212,35125.23580961401,0.6671720233642703,18362.755032266166,43291.60768458971,-18.86363734623476
2023-06-15,25576.39453125,1.203777705844969,40.55927984394563,35426.60992204309,0.6671720233642703,18362.755032266166,43291.60768458971,-18.16748830361937
2023-06-16,26327.462890625,1.3849346868117196,43.325366488527145,35927.70171905219,0.6671720233642703,18362.755032266166,43291.60768458971,-17.010008080986132
2023-06-17,26510.67578125,1.4349926062459206,45.91948767967668,36049.93623399689,0.6671720233642703,18362.755032266166,43291.60768458971,-16.727656554946112
2023-06-18,26336.212890625,1.404373488242301,44.445463769774875,35933.53947425663,0.6671720233642703,18362.755032266166,43291.60768458971,-16.996523353768396
2023-06-19,26851.029296875,1.5110672389422235,58.79383282244567,36277.01057767556,0.6671720233642703,18362.755032266166,43291.60768458971,-16.203133775997657
2023-06-20,28327.48828125,1.8668439432054076,58.77903616241509,37262.06270569538,0.6671720233642703,18362.755032266166,43291.60768458971,-13.927745587144447
2023-06-21,30027.296875,2.27753973327663,76.26640199938626,38396.127444519545,0.6671720233642703,18362.755032266166,43291.60768458971,-11.308150706107375
2023-06-22,29912.28125,2.2440377067272235,74.45302439885367,38319.392237269785,0.6671720233642703,18362.755032266166,43291.60768458971,-11.485402629410457
2023-06-23,30695.46875,2.4006118547857027,77.31482583085051,38841.91302631839,0.6671720233642703,18362.755032266166,43291.60768458971,-10.278423223943369
2023-06-24,30548.6953125,2.3809721033945195,82.47058661520545,38743.98989504539,0.6671720233642703,18362.755032266166,43291.60768458971,-10.50461748308578
2023-06-25,30480.26171875,2.3658847907807576,81.47201414131786,38698.33291583712,0.6671720233642703,18362.755032266166,43291.60768458971,-10.610081293856952
2023-06-26,30271.130859375,2.319108113638502,79.5802578133658,38558.806657239984,0.6671720233642703,18362.755032266166,43291.60768458971,-10.932375304312014
2023-06-27,30688.1640625,2.4140061288456236,80.63152893031601,38837.03954317898,0.6671720233642703,18362.755032266166,43291.60768458971,-10.28968056318315
2023-06-28,30086.24609375,2.285702347759772,82.67183450302446,38435.45671406873,0.6671720233642703,18362.755032266166,43291.60768458971,-11.217303376445411
2023-06-29,30445.3515625,2.3754933947896624,82.45787088128851,38675.04183625584,0.6671720233642703,18362.755032266166,43291.60768458971,-10.663881743475203
2023-06-30,30477.251953125,2.384077932404244,80.59748779091268,38696.324884415226,0.6671720233642703,18362.755032266166,43291.60768458971,-10.614719678821825
2023-07-01,30590.078125,2.4045423035287463,80.39398527226405,38771.59934979352,0.6671720233642703,18362.755032266166,43291.60768458971,-10.440841947306927
2023-07-02,30620.76953125,2.410957956187365,82.62137698131221,38792.07579740122,0.6671720233642703,18362.755032266166,43291.60768458971,-10.393543062597242
2023-07-03,31156.439453125,2.541565079095016,82.67638729783766,39149.45978303395,0.6671720233642703,18362.755032266166,43291.60768458971,-9.568015888285485
2023-07-04,30777.58203125,2.4727266010993536,72.31272189138616,38896.69671031504,0.6671720233642703,18362.755032266166,43291.60768458971,-10.151877486959457
2023-07-05,30514.166015625,2.4122824845405595,56.00486021814132,38720.95291418395,0.6671720233642703,18362.755032266166,43291.60768458971,-10.557830985872005
2023-07-06,29909.337890625,2.3089271560877225,49.96761105410867,38317.42851024008,0.6671720233642703,18362.755032266166,43291.60768458971,-11.489938674927663
2023-07-07,30342.265625,2.4084821085056447,45.78869514754471,38606.26578275356,0.6671720233642703,18362.755032266166,43291.60768458971,-10.822748686009112
2023-07-08,30292.541015625,2.4068927064000305,46.873469823671236,38573.09091450584,0.6671720233642703,18362.755032266166,43291.60768458971,-10.899379862401132
2023-07-09,30171.234375,2.398512741960749,46.27618312418214,38492.158517632546,0.6671720233642703,18362.755032266166,43291.60768458971,-11.08632694337568
2023-07-10,30414.470703125,2.470991875428995,51.71318096550668,38654.43899082339,0.6671720233642703,18362.755032266166,43291.60768458971,-10.711472596609035
2023-07-11,30620.951171875,2.540966988974471,49.1541055365984,38792.19698294453,0.6671720233642703,18362.755032266166,43291.60768458971,-10.393263134108123
2023-07-12,30391.646484375,2.501147451487833,54.24134763996461,38639.21131061825,0.6671720233642703,18362.755032266166,43291.60768458971,-10.746647266757776
2023-07-13,31476.048828125,2.780054817535334,61.913998915425296,39362.69421643889,0.6671720233642703,18362.755032266166,43291.60768458971,-9.07546214678781
2023-07-14,30334.068359375,2.517474129506229,48.6829217111849,38600.796796460476,0.6671720233642703,18362.755032266166,43291.60768458971,-10.835381587824466
2023-07-15,30295.806640625,2.536379654788323,47.255487222196116,38575.26964814465,0.6671720233642703,18362.755032266166,43291.60768458971,-10.894347169564494
2023-07-16,30249.1328125,2.552426996040014,46.54424531248865,38544.13017579633,0.6671720233642703,18362.755032266166,43291.60768458971,-10.966276751332837
2023-07-17,30145.888671875,2.554253466175199,39.781360673519096,38475.24857359505,0.6671720233642703,18362.755032266166,43291.60768458971,-11.1253875025508
2023-07-18,29856.5625,2.502044724910508,40.514953226664225,38282.21824609296,0.6671720233642703,18362.755032266166,43291.60768458971,-11.571271445943358
2023-07-19,29913.923828125,2.5534113630253628,43.544475990182825,38320.48811944098,0.6671720233642703,18362.755032266166,43291.60768458971,-11.482871233073363
2023-07-20,29792.015625,2.557961286497379,48.59195438671995,38239.15437689737,0.6671720233642703,18362.755032266166,43291.60768458971,-11.670745389044157
2023-07-21,29908.744140625,2.626423037484125,44.36976230855903,38317.03237685121,0.6671720233642703,18362.755032266166,43291.60768458971,-11.490853709988865
2023-07-22,29771.802734375,2.6112734401009403,43.386873060346545,38225.66890176105,0.6671720233642703,18362.755032266166,43291.60768458971,-11.701895710913872
2023-07-23,30084.5390625,2.745576382939556,48.950060458805694,38434.31783057572,0.6671720233642703,18362.755032266166,43291.60768458971,-11.219934102246377
2023-07-24,29176.916015625,2.5350696979346665,37.089904572204915,37828.777125940076,0.6671720233642703,18362.755032266166,43291.60768458971,-12.618682582661883
2023-07-25,29227.390625,2.591251676909339,34.97336073428254,37862.45237320532,0.6671720233642703,18362.755032266166,43291.60768458971,-12.54089557250834
2023-07-26,29354.97265625,2.6799644056647987,38.57091486168442,37947.57153513931,0.6671720233642703,18362.755032266166,43291.60768458971,-12.344277413732296
2023-07-27,29210.689453125,2.687212414728946,18.494010987100594,37851.30981857292,0.6671720233642703,18362.755032266166,43291.60768458971,-12.566633943588442
2023-07-28,29319.24609375,2.7960704403473855,30.192415166008303,37923.73577214833,0.6671720233642703,18362.755032266166,43291.60768458971,-12.399336036559708
2023-07-29,29356.91796875,2.86257070111476,31.67028778553012,37948.86939321601,0.6671720233642703,18362.755032266166,43291.60768458971,-12.341279469913353
2023-07-30,29275.30859375,2.883279817705419,31.244094085358142,37894.42190137177,0.6671720233642703,18362.755032266166,43291.60768458971,-12.46704863108873
2023-07-31,29230.111328125,2.912434737472436,31.958681171197796,37864.2675502142,0.6671720233642703,18362.755032266166,43291.60768458971,-12.536702665139074
2023-08-01,29675.732421875,3.0359831753833357,46.64420407994613,38161.573476985184,0.6671720233642703,18362.755032266166,43291.60768458971,-11.849950791803556
2023-08-02,29151.958984375,2.942791080272906,37.946291190286985,37812.12649290385,0.6671720233642703,18362.755032266166,43291.60768458971,-12.657144155069949
2023-08-03,29178.6796875,2.983838306204582,39.996215466128426,37829.95379847348,0.6671720233642703,18362.755032266166,43291.60768458971,-12.61596456733204
2023-08-04,29074.091796875,2.9612358143235307,36.33231627359546,37760.17568386579,0.6671720233642703,18362.755032266166,43291.60768458971,-12.777146187372749
2023-08-05,29042.126953125,2.9841694180074163,37.62591233864739,37738.84963438458,0.6671720233642703,18362.755032266166,43291.60768458971,-12.826407581490013
2023-08-06,29041.85546875,3.012717258391812,30.22176941315945,37738.6685076048,0.6671720233642703,18362.755032266166,43291.60768458971,-12.826825969231818
2023-08-07,29180.578125,3.0810030798185637,50.09807275272173,37831.22038286158,0.6671720233642703,18362.755032266166,43291.60768458971,-12.613038863123199
2023-08-08,29765.4921875,3.3063279245956325,61.20355640572695,38221.45868143392,0.6671720233642703,18362.755032266166,43291.60768458971,-11.711620968422908
2023-08-09,29561.494140625,3.247703380751056,54.16728082157769,38085.35689173797,0.6671720233642703,18362.755032266166,43291.60768458971,-12.026004741572548
2023-08-10,29429.591796875,3.2073601507061613,54.439288243598014,37997.355338171794,0.6671720233642703,18362.755032266166,43291.60768458971,-12.229280984412332
2023-08-11,29397.71484375,3.207759831251256,51.642408276795834,37976.08792685669,0.6671720233642703,18362.755032266166,43291.60768458971,-12.278406929260694
2023-08-12,29415.96484375,3.2281570477626653,51.2460247721199,37988.2638162831,0.6671720233642703,18362.755032266166,43291.60768458971,-12.250281641063692
2023-08-13,29282.9140625,3.1936201373205972,50.15708250906028,37899.49605734633,0.6671720233642703,18362.755032266166,43291.60768458971,-12.45532775435083
2023-08-14,29408.443359375,3.2502317922094752,53.56495284263857,37983.24569233392,0.6671720233642703,18362.755032266166,43291.60768458971,-12.261873088500204
2023-08-15,29170.34765625,3.1774436574013407,38.982997446253385,37824.39490032568,0.6671720233642703,18362.755032266166,43291.60768458971,-12.628805158026433
2023-08-16,28701.779296875,3.0450619594146406,39.944402175051124,37511.779199916986,0.6671720233642703,18362.755032266166,43291.60768458971,-13.350921330487205
2023-08-17,26664.55078125,2.3002720874397022,20.414779716364478,36152.59732909207,0.6671720233642703,18362.755032266166,43291.60768458971,-16.490517994874285
2023-08-18,26049.556640625,2.0923855667049516,18.22544849876641,35742.29044393411,0.6671720233642703,18362.755032266166,43291.60768458971,-17.438292649369302
