date,price,z_score,total_value,position,cash,peak,dd
2020-05-21 00:00:00+00:00,9081.76171875,0.8347190020853926,320731.00057470903,26.811006869756696,77239.82474380944,538119.3823576717,-40.39779812994567
2020-05-22 00:00:00+00:00,9182.5771484375,0.9194001334715801,323433.9637526381,26.811006869756696,77239.82474380944,538119.3823576717,-39.89550007740452
2020-05-23 00:00:00+00:00,9209.287109375,0.9424371672782753,324150.0846988243,26.811006869756696,77239.82474380944,538119.3823576717,-39.762421624989614
2020-05-24 00:00:00+00:00,8790.3681640625,0.6011760634313471,312918.4459781797,26.811006869756696,77239.82474380944,538119.3823576717,-41.84962366395637
2020-05-25 00:00:00+00:00,8906.9345703125,0.6996786550432966,316043.70869693125,26.811006869756696,77239.82474380944,538119.3823576717,-41.26884868702489
2020-05-26 00:00:00+00:00,8835.052734375,0.6401493288302152,314116.48429980024,26.811006869756696,77239.82474380944,538119.3823576717,-41.6269893636694
2020-05-27 00:00:00+00:00,9181.017578125,0.9231931577596636,323392.1501022758,26.811006869756696,77239.82474380944,538119.3823576717,-39.903270407136766
2020-05-28 00:00:00+00:00,9525.7509765625,1.2031790969564278,332634.7996160182,26.811006869756696,77239.82474380944,538119.3823576717,-38.18568694577779
2020-05-29 00:00:00+00:00,9439.1240234375,1.1263806445562954,330312.24378067773,26.811006869756696,77239.82474380944,538119.3823576717,-38.61729300039798
2020-05-30 00:00:00+00:00,9700.4140625,1.3325543747555173,337317.69281298143,26.811006869756696,77239.82474380944,538119.3823576717,-37.31545380597785
2020-05-31 00:00:00+00:00,9461.05859375,1.1314120413727715,330900.3316960113,26.811006869756696,77239.82474380944,538119.3823576717,-38.508007229505104
2020-06-01 00:00:00+00:00,10167.2685546875,1.690738359442984,349834.5318101973,26.811006869756696,77239.82474380944,538119.3823576717,-34.989419954088774
2020-06-02 00:00:00+00:00,9529.8037109375,1.1658995020780059,332743.4575051876,26.811006869756696,77239.82474380944,538119.3823576717,-38.16549479274786
2020-06-03 00:00:00+00:00,9656.7177734375,1.259394883134985,336146.15130674385,26.811006869756696,77239.82474380944,538119.3823576717,-37.53316414027294
2020-06-04 00:00:00+00:00,9800.63671875,1.3644516061530712,340004.7631382054,26.811006869756696,77239.82474380944,538119.3823576717,-36.816109159916024
2020-06-05 00:00:00+00:00,9665.533203125,1.2458499986779359,336382.50185265526,26.811006869756696,77239.82474380944,538119.3823576717,-37.48924255824854
2020-06-06 00:00:00+00:00,9653.6796875,1.225940138886159,336064.6971638026,26.811006869756696,77239.82474380944,538119.3823576717,-37.54830095667684
2020-06-07 00:00:00+00:00,9758.8525390625,1.2972142021778446,338884.48720955674,26.811006869756696,77239.82474380944,538119.3823576717,-37.02429269044421
2020-06-08 00:00:00+00:00,9771.4892578125,1.2937631281024469,339223.29036277416,26.811006869756696,77239.82474380944,538119.3823576717,-36.96133209762315
2020-06-09 00:00:00+00:00,9795.7001953125,1.2988763231940494,339872.40997440985,26.811006869756696,77239.82474380944,538119.3823576717,-36.84070466198021
2020-06-10 00:00:00+00:00,9870.0947265625,1.3427095740496329,341867.00226282596,26.811006869756696,77239.82474380944,538119.3823576717,-36.47004485045713
2020-06-11 00:00:00+00:00,9321.78125,0.9038140834861796,327166.1658759286,26.811006869756696,77239.82474380944,538119.3823576717,-39.20193611266893
2020-06-12 00:00:00+00:00,9480.84375,1.0183207581856537,331430.79165614926,26.811006869756696,77239.82474380944,538119.3823576717,-38.40943059808665
2020-06-13 00:00:00+00:00,9475.27734375,1.0040037458974946,331281.55069994065,26.811006869756696,77239.82474380944,538119.3823576717,-38.4371643986338
2020-06-14 00:00:00+00:00,9386.7880859375,0.9261481682615263,328909.0646008301,26.811006869756696,77239.82474380944,538119.3823576717,-38.87804911248966
2020-06-15 00:00:00+00:00,9450.7021484375,0.966825613921156,330622.66496959166,26.811006869756696,77239.82474380944,538119.3823576717,-38.559606695259916
2020-06-16 00:00:00+00:00,9538.0244140625,1.0255761278330335,332963.86283314624,26.811006869756696,77239.82474380944,538119.3823576717,-38.124536348360856
2020-06-17 00:00:00+00:00,9480.2548828125,0.9715069018135282,331415.00353393983,26.811006869756696,77239.82474380944,538119.3823576717,-38.4123645422498
2020-06-18 00:00:00+00:00,9411.8408203125,0.9096514164662955,329580.75363426434,26.811006869756696,77239.82474380944,538119.3823576717,-38.75322754771135
2020-06-19 00:00:00+00:00,9288.0185546875,0.8056787272758996,326260.9540199636,26.811006869756696,77239.82474380944,538119.3823576717,-39.370153776934984
2020-06-20 00:00:00+00:00,9332.3408203125,0.8318825484198739,327449.27858811873,26.811006869756696,77239.82474380944,538119.3823576717,-39.14932460647309
2020-06-21 00:00:00+00:00,9303.6298828125,0.8016090724825717,326679.50944556907,26.811006869756696,77239.82474380944,538119.3823576717,-39.29237263034784
2020-06-22 00:00:00+00:00,9648.7177734375,1.0586257083866542,335931.6632517858,26.811006869756696,77239.82474380944,538119.3823576717,-37.573022963796134
2020-06-23 00:00:00+00:00,9629.658203125,1.0338648906536456,335420.6569812028,26.811006869756696,77239.82474380944,538119.3823576717,-37.66798446998536
2020-06-24 00:00:00+00:00,9313.6103515625,0.7824522156983216,326947.0958617887,26.811006869756696,77239.82474380944,538119.3823576717,-39.242646412524714
2020-06-25 00:00:00+00:00,9264.8134765625,0.7378227211306434,325638.80251094105,26.811006869756696,77239.82474380944,538119.3823576717,-39.485769666163264
2020-06-26 00:00:00+00:00,9162.91796875,0.6525519639178466,322906.88135098276,26.811006869756696,77239.82474380944,538119.3823576717,-39.993449049126376
2020-06-27 00:00:00+00:00,9045.390625,0.5555534636595888,319755.85493031726,26.811006869756696,77239.82474380944,538119.3823576717,-40.57901175583652
2020-06-28 00:00:00+00:00,9143.58203125,0.6244605658982023,322388.4653978371,26.811006869756696,77239.82474380944,538119.3823576717,-40.08978751418487
2020-06-29 00:00:00+00:00,9190.8544921875,0.6539318550290449,323655.8876727827,26.811006869756696,77239.82474380944,538119.3823576717,-39.854259429433
2020-06-30 00:00:00+00:00,9137.9931640625,0.6063335346663238,322238.6222412789,26.811006869756696,77239.82474380944,538119.3823576717,-40.117633223050014
2020-07-01 00:00:00+00:00,9228.3251953125,0.6688722168264133,324660.5149516817,26.811006869756696,77239.82474380944,538119.3823576717,-39.667567161539324
2020-07-02 00:00:00+00:00,9123.41015625,0.5807574936646108,321847.63711863616,26.811006869756696,77239.82474380944,538119.3823576717,-40.1902909149045
2020-07-03 00:00:00+00:00,9087.3037109375,0.5457060363099653,320879.5869653203,26.811006869756696,77239.82474380944,538119.3823576717,-40.3701859688746
2020-07-04 00:00:00+00:00,9132.48828125,0.5733539155307753,322091.0307903757,26.811006869756696,77239.82474380944,538119.3823576717,-40.14506049211743
2020-07-05 00:00:00+00:00,9073.9423828125,0.5212858579918641,320521.35630517185,26.811006869756696,77239.82474380944,538119.3823576717,-40.43675682134583
2020-07-06 00:00:00+00:00,9375.474609375,0.7491047460956096,328605.73890299205,26.811006869756696,77239.82474380944,538119.3823576717,-38.934416845706984
2020-07-07 00:00:00+00:00,9252.27734375,0.6455311479864656,325302.6961679849,26.811006869756696,77239.82474380944,538119.3823576717,-39.548229104342866
2020-07-08 00:00:00+00:00,9428.3330078125,0.775322600658602,330022.9257866242,26.811006869756696,77239.82474380944,538119.3823576717,-38.671057648827095
2020-07-09 00:00:00+00:00,9277.9677734375,0.6507037810251893,325991.48245482345,26.811006869756696,77239.82474380944,538119.3823576717,-39.420230316449235
2020-07-10 00:00:00+00:00,9278.8076171875,0.6443421691894159,326013.9995113743,26.811006869756696,77239.82474380944,538119.3823576717,-39.41604591847194
2020-07-11 00:00:00+00:00,9240.3466796875,0.6072888831094195,324982.8230518445,26.811006869756696,77239.82474380944,538119.3823576717,-39.607671883515586
2020-07-12 00:00:00+00:00,9276.5,0.6285958900041104,325952.12997110747,26.811006869756696,77239.82474380944,538119.3823576717,-39.42754328175139
2020-07-13 00:00:00+00:00,9243.6142578125,0.5957420877783907,325070.4301114013,26.811006869756696,77239.82474380944,538119.3823576717,-39.59139165603651
2020-07-14 00:00:00+00:00,9243.2138671875,0.5885431487770961,325059.69523560384,26.811006869756696,77239.82474380944,538119.3823576717,-39.59338654344429
2020-07-15 00:00:00+00:00,9192.8369140625,0.5421949853976555,323709.03839929204,26.811006869756696,77239.82474380944,538119.3823576717,-39.844382303974996
2020-07-16 00:00:00+00:00,9132.2275390625,0.48817568684281903,322084.0400297954,26.811006869756696,77239.82474380944,538119.3823576717,-40.14635960172202
2020-07-17 00:00:00+00:00,9151.392578125,0.496848769023006,322597.8740237593,26.811006869756696,77239.82474380944,538119.3823576717,-40.05087261299609
2020-07-18 00:00:00+00:00,9159.0400390625,0.4962086277628219,322802.91015149077,26.811006869756696,77239.82474380944,538119.3823576717,-40.012770263507555
2020-07-19 00:00:00+00:00,9185.8173828125,0.5107008909814716,323520.83769872587,26.811006869756696,77239.82474380944,538119.3823576717,-39.87935608613865
2020-07-20 00:00:00+00:00,9164.2314453125,0.4864576004586959,322942.0969801232,26.811006869756696,77239.82474380944,538119.3823576717,-39.986904845313056
2020-07-21 00:00:00+00:00,9374.8876953125,0.6473880479241756,328590.00314603036,26.811006869756696,77239.82474380944,538119.3823576717,-38.93734105871204
2020-07-22 00:00:00+00:00,9525.36328125,0.7597621902205122,332624.4051143314,26.811006869756696,77239.82474380944,538119.3823576717,-38.187618580658004
2020-07-23 00:00:00+00:00,9581.072265625,0.7961228029888461,334118.0190771166,26.811006869756696,77239.82474380944,538119.3823576717,-37.91005675855057
2020-07-24 00:00:00+00:00,9536.892578125,0.753416186254226,332933.51717205043,26.811006869756696,77239.82474380944,538119.3823576717,-38.130175554472125
2020-07-25 00:00:00+00:00,9677.11328125,0.8582246577841123,336692.9754068169,26.811006869756696,77239.82474380944,538119.3823576717,-37.431546521952406
2020-07-26 00:00:00+00:00,9905.1669921875,1.0308166924977826,342807.3250174358,26.811006869756696,77239.82474380944,538119.3823576717,-36.29530244469393
2020-07-27 00:00:00+00:00,10990.873046875,1.8688196956480625,371916.1975081988,26.811006869756696,77239.82474380944,538119.3823576717,-30.88593169071221
2020-07-28 00:00:00+00:00,10912.8232421875,1.7823713094937228,369823.603658539,26.811006869756696,77239.82474380944,538119.3823576717,-31.27480336459459
2020-07-29 00:00:00+00:00,11100.4677734375,1.9010909623911334,374854.5424749551,26.811006869756696,77239.82474380944,538119.3823576717,-30.339892082571268
2020-07-30 00:00:00+00:00,11111.2138671875,1.8816702885795829,375142.6560683093,26.811006869756696,77239.82474380944,538119.3823576717,-30.28635125077816
2020-07-31 00:00:00+00:00,11323.466796875,2.013026670515632,380833.37082428695,26.811006869756696,77239.82474380944,538119.3823576717,-29.22883224244124
2020-08-01 00:00:00+00:00,11759.5927734375,2.303420944110848,392526.3473779835,26.811006869756696,77239.82474380944,538119.3823576717,-27.05589870073049
2020-08-02 00:00:00+00:00,11053.6142578125,1.749494313787259,373598.3525456609,26.811006869756696,77239.82474380944,538119.3823576717,-30.57333283391354
2020-08-03 00:00:00+00:00,11246.3486328125,1.867463113075838,378765.7551978242,26.811006869756696,77239.82474380944,538119.3823576717,-29.613062153916243
2020-08-04 00:00:00+00:00,11205.892578125,1.8139006995876983,377681.0876376744,26.811006869756696,77239.82474380944,538119.3823576717,-29.814628496945467
2020-08-05 00:00:00+00:00,11747.0224609375,2.174850766953795,392189.32464319095,26.811006869756696,77239.82474380944,538119.3823576717,-27.118528434176614
2020-08-06 00:00:00+00:00,11779.7734375,2.1615136732114926,393067.41130079934,26.811006869756696,77239.82474380944,538119.3823576717,-26.955351509799495
2020-08-07 00:00:00+00:00,11601.47265625,2.002498271128439,388286.9878298227,26.811006869756696,77239.82474380944,538119.3823576717,-27.843708931535932
2020-08-08 00:00:00+00:00,11754.0458984375,2.0771457874306636,392377.6300742527,26.811006869756696,77239.82474380944,538119.3823576717,-27.083535189696782
2020-08-09 00:00:00+00:00,11675.7392578125,1.9914253641647346,390278.1501945084,26.811006869756696,77239.82474380944,538119.3823576717,-27.47368651086754
2020-08-10 00:00:00+00:00,11878.111328125,2.0967953252770455,395703.9491619037,26.811006869756696,77239.82474380944,538119.3823576717,-26.465397431291333
2020-08-11 00:00:00+00:00,11410.525390625,1.7516824052370585,383167.49937938957,26.811006869756696,77239.82474380944,538119.3823576717,-28.79507560188388
2020-08-12 00:00:00+00:00,11584.9345703125,1.84416257667493,387843.5850941397,26.811006869756696,77239.82474380944,538119.3823576717,-27.92610751263523
2020-08-13 00:00:00+00:00,11784.1376953125,1.9493449189796335,393184.42144699174,26.811006869756696,77239.82474380944,538119.3823576717,-26.933607237054712
2020-08-14 00:00:00+00:00,11768.87109375,1.911647526743312,392775.10848762165,26.811006869756696,77239.82474380944,538119.3823576717,-27.00967083423955
2020-08-15 00:00:00+00:00,11865.6982421875,1.9491225558911018,395371.1418295584,26.811006869756696,77239.82474380944,538119.3823576717,-26.527243806511486
2020-08-16 00:00:00+00:00,11892.8037109375,1.9401373055289077,396097.86673842266,26.811006869756696,77239.82474380944,538119.3823576717,-26.39219479458401
2020-08-17 00:00:00+00:00,12254.40234375,2.1423438173614353,405792.69016685325,26.811006869756696,77239.82474380944,538119.3823576717,-24.590582783146235
2020-08-18 00:00:00+00:00,11991.2333984375,1.9457969272219178,398736.8657661732,26.811006869756696,77239.82474380944,538119.3823576717,-25.90178335164578
2020-08-19 00:00:00+00:00,11758.283203125,1.7756629328137654,392491.2364793386,26.811006869756696,77239.82474380944,538119.3823576717,-27.06242344222764
2020-08-20 00:00:00+00:00,11878.3720703125,1.8283295456131645,395710.939922484,26.811006869756696,77239.82474380944,538119.3823576717,-26.46409832168676
2020-08-21 00:00:00+00:00,11592.4892578125,1.6307218607145395,388046.1338726011,26.811006869756696,77239.82474380944,538119.3823576717,-27.888467393155796
2020-08-22 00:00:00+00:00,11681.8251953125,1.6668916880755118,390441.32030662976,26.811006869756696,77239.82474380944,538119.3823576717,-27.443364222269327
2020-08-23 00:00:00+00:00,11664.84765625,1.639403320416828,389986.13539019343,26.811006869756696,77239.82474380944,538119.3823576717,-27.527952313938137
2020-08-24 00:00:00+00:00,11774.595703125,1.6892080799585272,392928.5910289015,26.811006869756696,77239.82474380944,538119.3823576717,-26.981148809887372
2020-08-25 00:00:00+00:00,11366.134765625,1.428166030305162,381977.34202756174,26.811006869756696,77239.82474380944,538119.3823576717,-29.016245362878806
2020-08-26 00:00:00+00:00,11488.36328125,1.4901720461184216,385254.4115996638,26.811006869756696,77239.82474380944,538119.3823576717,-28.40725975865393
2020-08-27 00:00:00+00:00,11323.3974609375,1.3814669270842104,380831.5118579903,26.811006869756696,77239.82474380944,538119.3823576717,-29.229177698553315
2020-08-28 00:00:00+00:00,11542.5,1.500865254209535,386705.8715379761,26.811006869756696,77239.82474380944,538119.3823576717,-28.1375315188063
2020-08-29 00:00:00+00:00,11506.865234375,1.4693384513748788,385750.467592002,26.811006869756696,77239.82474380944,538119.3823576717,-28.315076498098467
2020-08-30 00:00:00+00:00,11711.505859375,1.579773908738218,391237.08879470837,26.811006869756696,77239.82474380944,538119.3823576717,-27.29548467840453
2020-08-31 00:00:00+00:00,11680.8203125,1.5495579001296051,390414.37838664046,26.811006869756696,77239.82474380944,538119.3823576717,-27.44837090310496
2020-09-01 00:00:00+00:00,11970.478515625,1.7057565697644046,398180.40646050626,26.811006869756696,77239.82474380944,538119.3823576717,-26.00519150305429
2020-09-02 00:00:00+00:00,11414.0341796875,1.3682693281693454,383261.5735470487,26.811006869756696,77239.82474380944,538119.3823576717,-28.777593576381104
2020-09-03 00:00:00+00:00,10245.296875,0.6824072252782938,351926.5496421312,26.811006869756696,77239.82474380944,538119.3823576717,-34.60065532294538
2020-09-04 00:00:00+00:00,10511.8134765625,0.8348250333216153,359072.1280775276,26.811006869756696,77239.82474380944,538119.3823576717,-33.27277554948519
2020-09-05 00:00:00+00:00,10169.5673828125,0.6346402184260775,349896.16570684896,26.811006869756696,77239.82474380944,538119.3823576717,-34.97796638102073
2020-09-06 00:00:00+00:00,10280.3515625,0.6968345783697936,352866.4011095109,26.811006869756696,77239.82474380944,538119.3823576717,-34.42600049760497
2020-09-07 00:00:00+00:00,10369.5634765625,0.7458361236178783,355258.26235030475,26.811006869756696,77239.82474380944,538119.3823576717,-33.98151525525701
2020-09-08 00:00:00+00:00,10131.5166015625,0.6053076439198891,348875.98594935564,26.811006869756696,77239.82474380944,538119.3823576717,-35.16754880286615
2020-09-09 00:00:00+00:00,10242.34765625,0.6676613960897153,351847.4781179646,26.811006869756696,77239.82474380944,538119.3823576717,-34.615349371656315
2020-09-10 00:00:00+00:00,10363.138671875,0.7361627801225119,355086.0068676913,26.811006869756696,77239.82474380944,538119.3823576717,-34.01352589978327
2020-09-11 00:00:00+00:00,10400.9150390625,0.7550714076834201,356098.8293078699,26.811006869756696,77239.82474380944,538119.3823576717,-33.82531070564901
2020-09-12 00:00:00+00:00,10442.1708984375,0.774716422611396,357204.9404369907,26.811006869756696,77239.82474380944,538119.3823576717,-33.619759453383274
2020-09-13 00:00:00+00:00,10323.755859375,0.7007975667819234,354030.1140112035,26.811006869756696,77239.82474380944,538119.3823576717,-34.20974497144383
2020-09-14 00:00:00+00:00,10680.837890625,0.9005610628462571,363603.842804114,26.811006869756696,77239.82474380944,538119.3823576717,-32.43063626308159
2020-09-15 00:00:00+00:00,10796.951171875,0.9595297432762621,366716.9567853777,26.811006869756696,77239.82474380944,538119.3823576717,-31.852118914826228
2020-09-16 00:00:00+00:00,10974.9052734375,1.0527180085939367,371488.0854248712,26.811006869756696,77239.82474380944,538119.3823576717,-30.965488773650186
2020-09-17 00:00:00+00:00,10948.990234375,1.0284581262932198,370793.27713453653,26.811006869756696,77239.82474380944,538119.3823576717,-31.09460664472379
2020-09-18 00:00:00+00:00,10944.5859375,1.0173687121370538,370675.19350076444,26.811006869756696,77239.82474380944,538119.3823576717,-31.116550406209342
2020-09-19 00:00:00+00:00,11094.3466796875,1.0934000342585322,374690.4297883734,26.811006869756696,77239.82474380944,538119.3823576717,-30.37038953201504
2020-09-20 00:00:00+00:00,10938.271484375,0.9956275029790829,370505.8966546514,26.811006869756696,77239.82474380944,538119.3823576717,-31.148011240303685
2020-09-21 00:00:00+00:00,10462.259765625,0.7193928244452399,357743.54319316044,26.811006869756696,77239.82474380944,538119.3823576717,-33.51966962688233
2020-09-22 00:00:00+00:00,10538.4599609375,0.7576478120696515,359786.5471531607,26.811006869756696,77239.82474380944,538119.3823576717,-33.140013359708085
2020-09-23 00:00:00+00:00,10246.1865234375,0.5872218901287616,351950.4020125007,26.811006869756696,77239.82474380944,538119.3823576717,-34.59622278043688
2020-09-24 00:00:00+00:00,10760.06640625,0.8707923357904941,365728.03908081644,26.811006869756696,77239.82474380944,538119.3823576717,-32.035891835293896
2020-09-25 00:00:00+00:00,10692.716796875,0.8244332731502941,363922.32824118785,26.811006869756696,77239.82474380944,538119.3823576717,-32.37145135959818
2020-09-26 00:00:00+00:00,10750.7236328125,0.8489573369458079,365477.54991800105,26.811006869756696,77239.82474380944,538119.3823576717,-32.08244083000171
2020-09-27 00:00:00+00:00,10775.26953125,0.8544310129267305,366135.6501696332,26.811006869756696,77239.82474380944,538119.3823576717,-31.960144500746885
2020-09-28 00:00:00+00:00,10709.65234375,0.8118914650456179,364376.3873047966,26.811006869756696,77239.82474380944,538119.3823576717,-32.28707248782825
2020-09-29 00:00:00+00:00,10844.640625,0.8828831421414636,367995.559040727,26.811006869756696,77239.82474380944,538119.3823576717,-31.614513227822854
2020-09-30 00:00:00+00:00,10784.4912109375,0.842552080910261,366382.89268708543,26.811006869756696,77239.82474380944,538119.3823576717,-31.91419883784046
2020-10-01 00:00:00+00:00,10619.4521484375,0.7393512716228428,361958.0292486198,26.811006869756696,77239.82474380944,538119.3823576717,-32.73648169616808
2020-10-02 00:00:00+00:00,10575.974609375,0.7082029035865488,360792.35265013494,26.811006869756696,77239.82474380944,538119.3823576717,-32.953102140757466
2020-10-03 00:00:00+00:00,10549.3291015625,0.686348478119859,360077.9597571258,26.811006869756696,77239.82474380944,538119.3823576717,-33.08585946495552
2020-10-04 00:00:00+00:00,10669.5830078125,0.7551983543220367,363302.08806370967,26.811006869756696,77239.82474380944,538119.3823576717,-32.48671206155631
2020-10-05 00:00:00+00:00,10793.33984375,0.8253307482742145,366620.13344220934,26.811006869756696,77239.82474380944,538119.3823576717,-31.87011182612858
2020-10-06 00:00:00+00:00,10604.40625,0.6992977133537152,361554.6335622503,26.811006869756696,77239.82474380944,538119.3823576717,-32.811445672489114
2020-10-07 00:00:00+00:00,10668.96875,0.7333700219874054,363285.61919327895,26.811006869756696,77239.82474380944,538119.3823576717,-32.48977251077458
2020-10-08 00:00:00+00:00,10915.685546875,0.8863343055647785,369900.34492917894,26.811006869756696,77239.82474380944,538119.3823576717,-31.260542352418497
2020-10-09 00:00:00+00:00,11064.4580078125,0.9758577068012296,373889.08440140483,26.811006869756696,77239.82474380944,538119.3823576717,-30.519305444216087
2020-10-10 00:00:00+00:00,11296.361328125,1.119146997312744,380106.6459154227,26.811006869756696,77239.82474380944,538119.3823576717,-29.363881254368707
2020-10-11 00:00:00+00:00,11384.181640625,1.1684498724430192,382461.1969171644,26.811006869756696,77239.82474380944,538119.3823576717,-28.926329462157536
2020-10-12 00:00:00+00:00,11555.36328125,1.27265114987278,387050.7490599374,26.811006869756696,77239.82474380944,538119.3823576717,-28.07344211164718
2020-10-13 00:00:00+00:00,11425.8994140625,1.179166728804893,383579.69242738816,26.811006869756696,77239.82474380944,538119.3823576717,-28.71847679100429
2020-10-14 00:00:00+00:00,11429.5068359375,1.1759451342739529,383676.4110400609,26.811006869756696,77239.82474380944,538119.3823576717,-28.700503342018113
2020-10-15 00:00:00+00:00,11495.349609375,1.217527968605331,385441.7220910175,26.811006869756696,77239.82474380944,538119.3823576717,-28.37245140617774
2020-10-16 00:00:00+00:00,11322.123046875,1.0926189969999422,380797.3435338057,26.811006869756696,77239.82474380944,538119.3823576717,-29.235527279204902
2020-10-17 00:00:00+00:00,11358.1015625,1.1120097835499636,381761.96376339125,26.811006869756696,77239.82474380944,538119.3823576717,-29.05626961608947
2020-10-18 00:00:00+00:00,11483.359375,1.1934846899071974,385120.25183481944,26.811006869756696,77239.82474380944,538119.3823576717,-28.432190985672097
2020-10-19 00:00:00+00:00,11742.037109375,1.3683672425567368,392055.66234820057,26.811006869756696,77239.82474380944,538119.3823576717,-27.14336721519297
2020-10-20 00:00:00+00:00,11916.3349609375,1.4841831767014066,396728.7632438267,26.811006869756696,77239.82474380944,538119.3823576717,-26.274953801955224
2020-10-21 00:00:00+00:00,12823.689453125,2.114511397733015,421055.8507671703,26.811006869756696,77239.82474380944,538119.3823576717,-21.754193479820213
2020-10-22 00:00:00+00:00,12965.8916015625,2.1949442638694903,424868.4335458223,26.811006869756696,77239.82474380944,538119.3823576717,-21.045692187421523
2020-10-23 00:00:00+00:00,12931.5390625,2.14435010312792,423947.407385024,26.811006869756696,77239.82474380944,538119.3823576717,-21.21684866142975
2020-10-24 00:00:00+00:00,13108.0625,2.2430047933720756,428680.17848050955,26.811006869756696,77239.82474380944,538119.3823576717,-20.33734659355222
2020-10-25 00:00:00+00:00,13031.173828125,2.1614118969949554,426618.71577066253,26.811006869756696,77239.82474380944,538119.3823576717,-20.720433093952018
2020-10-26 00:00:00+00:00,13075.248046875,2.166543786810012,427800.38995234785,26.811006869756696,77239.82474380944,538119.3823576717,-20.500839780567166
2020-10-27 00:00:00+00:00,13654.21875,2.5439956069659146,443323.1774512201,26.811006869756696,77239.82474380944,538119.3823576717,-17.616203395447194
2020-10-28 00:00:00+00:00,13271.28515625,2.2507447344823146,433056.3422385283,26.811006869756696,77239.82474380944,538119.3823576717,-19.524113712245214
2020-10-29 00:00:00+00:00,13437.8828125,2.341998978598545,437522.9931447323,26.811006869756696,77239.82474380944,538119.3823576717,-18.69406538976439
2020-10-30 00:00:00+00:00,13546.5224609375,2.3927966148999524,440435.7315053181,26.811006869756696,77239.82474380944,538119.3823576717,-18.152784317927853
2020-10-31 00:00:00+00:00,13780.9951171875,2.5277153440655886,446722.179502807,26.811006869756696,77239.82474380944,538119.3823576717,-16.98455878961739
2020-11-01 00:00:00+00:00,13737.109375,2.4726627962431555,445545.5585675335,26.811006869756696,77239.82474380944,538119.3823576717,-17.2032130462469
2020-11-02 00:00:00+00:00,13550.4892578125,2.315185838990054,440542.08532358473,26.811006869756696,77239.82474380944,538119.3823576717,-18.13302033585371
2020-11-03 00:00:00+00:00,13950.30078125,2.5614543595931725,451261.43482507544,26.811006869756696,77239.82474380944,538119.3823576717,-16.141018216449307
2020-11-04 00:00:00+00:00,14133.70703125,2.6485492689604455,456178.7410537817,26.811006869756696,77239.82474380944,538119.3823576717,-15.227223547474184
2020-11-05 00:00:00+00:00,15579.8486328125,3.551143989898002,494951.2534679149,26.811006869756696,77239.82474380944,538119.3823576717,-8.022035686695318
2020-11-06 00:00:00+00:00,15565.880859375,3.454185495663468,494576.7633983268,26.811006869756696,77239.82474380944,538119.3823576717,-8.09162806375249
2020-11-07 00:00:00+00:00,14833.75390625,2.914675187147356,474947.7026285584,26.811006869756696,77239.82474380944,538119.3823576717,-11.739342941400508
2020-11-08 00:00:00+00:00,15479.5673828125,3.266694981628421,492262.612185257,26.811006869756696,77239.82474380944,538119.3823576717,-8.521672267499762
2020-11-09 00:00:00+00:00,15332.3154296875,3.0988336783559185,488314.63905843755,26.811006869756696,77239.82474380944,538119.3823576717,-9.255333469131665
2020-11-10 00:00:00+00:00,15290.90234375,3.0050843773400295,487204.3125268695,26.811006869756696,77239.82474380944,538119.3823576717,-9.46166807962337
2020-11-11 00:00:00+00:00,15701.33984375,3.185961440827546,498208.5551589752,26.811006869756696,77239.82474380944,538119.3823576717,-7.41672359464819
2020-11-12 00:00:00+00:00,16276.34375,3.441610312258835,513624.9888395809,26.811006869756696,77239.82474380944,538119.3823576717,-4.551851191602339
2020-11-13 00:00:00+00:00,16317.80859375,3.367125138120048,514736.7030502155,26.811006869756696,77239.82474380944,538119.3823576717,-4.345258705421333
2020-11-14 00:00:00+00:00,16068.138671875,3.136320658634586,508042.8010596533,26.811006869756696,77239.82474380944,538119.3823576717,-5.58920237480453
2020-11-15 00:00:00+00:00,15955.587890625,2.989269115322205,505025.2012903631,26.811006869756696,77239.82474380944,538119.3823576717,-6.1499700907097115
2020-11-16 00:00:00+00:00,16716.111328125,3.3212264557006916,525415.6003977866,26.811006869756696,77239.82474380944,538119.3823576717,-2.360773905638903
2020-11-17 00:00:00+00:00,17645.40625,3.6967061274344966,550330.9329322071,26.811006869756696,77239.82474380944,550330.9329322071,0.0
2020-11-18 00:00:00+00:00,17804.005859375,3.6406625272422923,554583.1481487011,26.811006869756696,77239.82474380944,554583.1481487011,0.0
2020-11-19 00:00:00+00:00,17817.08984375,3.518860233776725,554933.942943663,26.811006869756696,77239.82474380944,554933.942943663,0.0
2020-11-20 00:00:00+00:00,18621.314453125,3.773315250100202,576496.0144704435,26.811006869756696,77239.82474380944,576496.0144704435,0.0
2020-11-21 00:00:00+00:00,18642.232421875,3.640750633160161,577056.8462743011,26.811006869756696,77239.82474380944,577056.8462743011,0.0
2020-11-22 00:00:00+00:00,18370.001953125,3.391835092397101,569758.0733064878,26.811006869756696,77239.82474380944,577056.8462743011,-1.2648273761826003
2020-11-23 00:00:00+00:00,18364.12109375,3.2790651066565806,569600.4015453845,26.811006869756696,77239.82474380944,577056.8462743011,-1.2921508127073025
2020-11-24 00:00:00+00:00,19107.46484375,3.486061550708636,589530.1959332252,26.811006869756696,77239.82474380944,589530.1959332252,0.0
2020-11-25 00:00:00+00:00,18732.12109375,3.2174408056127253,579466.852073455,26.811006869756696,77239.82474380944,589530.1959332252,-1.707010756902785
